dataset_id,n_sessions,ns_id,length_factor,schedule_type,role,bqc_sessions,pingpong_sessions,qkd_sessions,solve_time,makespan,PUF_both,PUF_CPU,PUF_QPU
1,12,2687,5,OPT,bob,0,12,0,1.7858426570892334,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,2921,5,OPT,alice,0,12,0,1.906832695007324,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,2921,5,OPT,bob,0,12,0,1.69390606880188,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
1,12,3322,5,OPT,alice,0,12,0,2.0233116149902344,3461600000,0.2197827594176103,0.0707187427779061,0.1490640166397041
1,12,3322,5,OPT,bob,0,12,0,1.6840288639068604,3441500000,0.2242045619642597,0.0707830887694319,0.1534214731948278
1,12,3399,5,OPT,alice,0,12,0,2.0090060234069824,3681600000,0.2066492829204693,0.0664928292046936,0.1401564537157757
1,12,3399,5,OPT,bob,0,12,0,1.7217860221862793,3661500000,0.2107333060221221,0.0665301106104055,0.1442031954117165
1,12,3736,5,OPT,alice,0,12,0,2.043864727020264,3681600000,0.2066492829204693,0.0664928292046936,0.1401564537157757
1,12,3736,5,OPT,bob,0,12,0,1.7231199741363523,3661500000,0.2107333060221221,0.0665301106104055,0.1442031954117165
1,12,3840,5,OPT,alice,0,12,0,1.993489027023316,3781600000,0.2011846837317537,0.0647345039136873,0.1364501798180664
1,12,3840,5,OPT,bob,0,12,0,1.7763733863830566,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,4072,5,OPT,alice,0,12,0,2.029284954071045,3641600000,0.2089191564147627,0.0672231985940246,0.1416959578207381
1,12,4072,5,OPT,bob,0,12,0,1.746965408325195,3621500000,0.2130608863730498,0.0672649454645865,0.1457959409084633
1,12,4401,5,OPT,alice,0,12,0,1.9435508251190183,3501600000,0.2172721041809458,0.069910897875257,0.1473612063056888
1,12,4401,5,OPT,bob,0,12,0,1.6882305145263672,3481500000,0.2216286083584661,0.0699698405859543,0.1516587677725118
1,12,4777,5,OPT,alice,0,12,0,2.0562286376953125,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,4777,5,OPT,bob,0,12,0,1.727583885192871,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,5896,5,OPT,alice,0,12,0,2.1052865982055664,3241600000,0.2346989141164857,0.0755182625863771,0.1591806515301085
1,12,5896,5,OPT,bob,0,12,0,1.7842624187469482,3221500000,0.2395157535309638,0.0756169486264162,0.1638988049045475
1,12,6421,5,OPT,alice,0,12,0,1.9233129024505613,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,6421,5,OPT,bob,0,12,0,1.7842490673065186,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,7404,5,OPT,alice,0,12,0,2.0477914810180664,3721600000,0.2044282029234737,0.0657781599312123,0.1386500429922613
1,12,7404,5,OPT,bob,0,12,0,1.7233078479766846,3701500000,0.2084560313386464,0.065811157638795,0.1426448736998514
1,12,7633,5,OPT,alice,0,12,0,2.0551607608795166,3681600000,0.2066492829204693,0.0664928292046936,0.1401564537157757
1,12,7633,5,OPT,bob,0,12,0,1.6939854621887207,3661500000,0.2107333060221221,0.0665301106104055,0.1442031954117165
1,12,7721,5,OPT,alice,0,12,0,1.9989631175994875,3801600000,0.2001262626262626,0.0643939393939393,0.1357323232323232
1,12,7721,5,OPT,bob,0,12,0,1.7545661926269531,3781500000,0.2040460134867116,0.0644188813962713,0.1396271320904403
1,12,7741,5,OPT,alice,0,12,0,2.039454936981201,3721600000,0.2044282029234737,0.0657781599312123,0.1386500429922613
1,12,7741,5,OPT,bob,0,12,0,1.7982258796691897,3701500000,0.2084560313386464,0.065811157638795,0.1426448736998514
1,12,7943,5,OPT,alice,0,12,0,1.9793472290039065,3621600000,0.2100728959575878,0.0675944333996023,0.1424784625579854
1,12,7943,5,OPT,bob,0,12,0,1.705198049545288,3601500000,0.2142440649729279,0.0676384839650145,0.1466055810079133
1,12,8379,5,OPT,alice,0,12,0,1.980411529541016,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,8379,5,OPT,bob,0,12,0,1.717409610748291,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,9085,5,OPT,alice,0,12,0,1.970149278640747,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,9085,5,OPT,bob,0,12,0,1.7694435119628906,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,9302,5,OPT,alice,0,12,0,2.047628879547119,3721600000,0.2044282029234737,0.0657781599312123,0.1386500429922613
1,12,9302,5,OPT,bob,0,12,0,1.7156493663787842,3701500000,0.2084560313386464,0.065811157638795,0.1426448736998514
1,12,9605,5,OPT,alice,0,12,0,2.0155344009399414,3781600000,0.2011846837317537,0.0647345039136873,0.1364501798180664
1,12,9605,5,OPT,bob,0,12,0,1.7120022773742676,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,9630,5,OPT,alice,0,12,0,2.01362419128418,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,9630,5,OPT,bob,0,12,0,1.724137306213379,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
1,12,9844,5,OPT,alice,0,12,0,1.9330174922943115,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,9844,5,OPT,bob,0,12,0,1.7336149215698242,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,10007,5,OPT,alice,0,12,0,2.03102445602417,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,10007,5,OPT,bob,0,12,0,1.7667746543884275,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,10382,5,OPT,alice,0,12,0,2.061094284057617,3721600000,0.2044282029234737,0.0657781599312123,0.1386500429922613
1,12,10382,5,OPT,bob,0,12,0,1.7292766571044922,3701500000,0.2084560313386464,0.065811157638795,0.1426448736998514
1,12,10537,5,OPT,alice,0,12,0,1.904385328292847,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,10537,5,OPT,bob,0,12,0,1.707498550415039,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,11086,5,OPT,alice,0,12,0,1.9656126499176023,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,11086,5,OPT,bob,0,12,0,1.7013163566589355,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,11592,5,OPT,alice,0,12,0,1.90527892112732,3621600000,0.2100728959575878,0.0675944333996023,0.1424784625579854
1,12,11592,5,OPT,bob,0,12,0,1.744621992111206,3601500000,0.2142440649729279,0.0676384839650145,0.1466055810079133
1,12,12725,5,OPT,alice,0,12,0,2.0324461460113525,3401600000,0.223659454374412,0.0719661335841956,0.1516933207902163
1,12,12725,5,OPT,bob,0,12,0,1.719981670379639,3381500000,0.2281827591305633,0.0720390359307999,0.1561437231997634
1,12,13024,5,OPT,alice,0,12,0,1.9863576889038088,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,13024,5,OPT,bob,0,12,0,1.7300238609313965,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,13869,5,OPT,alice,0,12,0,2.0038187503814697,3781600000,0.2011846837317537,0.0647345039136873,0.1364501798180664
1,12,13869,5,OPT,bob,0,12,0,1.7348310947418213,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,14835,5,OPT,alice,0,12,0,1.902409315109253,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,14835,5,OPT,bob,0,12,0,1.708869218826294,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
1,12,15092,5,OPT,alice,0,12,0,1.946556806564331,3641600000,0.2089191564147627,0.0672231985940246,0.1416959578207381
1,12,15092,5,OPT,bob,0,12,0,1.747642993927002,3621500000,0.2130608863730498,0.0672649454645865,0.1457959409084633
1,12,15567,5,OPT,alice,0,12,0,2.0703892707824707,3841600000,0.198042482299042,0.0637234485630987,0.1343190337359433
1,12,15567,5,OPT,bob,0,12,0,1.7006163597106934,3821500000,0.2019102446683239,0.0637446029046186,0.1381656417637053
1,12,15687,5,OPT,alice,0,12,0,2.1364126205444336,3641600000,0.2089191564147627,0.0672231985940246,0.1416959578207381
1,12,15687,5,OPT,bob,0,12,0,1.7586288452148438,3621500000,0.2130608863730498,0.0672649454645865,0.1457959409084633
1,12,15862,5,OPT,alice,0,12,0,1.9402329921722408,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,15862,5,OPT,bob,0,12,0,1.7170915603637695,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,16160,5,OPT,alice,0,12,0,1.9402034282684328,3661600000,0.2077780205374699,0.0668560192265676,0.1409220013109023
1,12,16160,5,OPT,bob,0,12,0,1.745835542678833,3641500000,0.2118907043800631,0.066895510091995,0.1449951942880681
1,12,16473,5,OPT,alice,0,12,0,2.0266330242156982,3621600000,0.2100728959575878,0.0675944333996023,0.1424784625579854
1,12,16473,5,OPT,bob,0,12,0,1.71610426902771,3601500000,0.2142440649729279,0.0676384839650145,0.1466055810079133
1,12,16895,5,OPT,alice,0,12,0,2.049124240875244,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,16895,5,OPT,bob,0,12,0,1.7555294036865234,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,17002,5,OPT,alice,0,12,0,1.931289434432984,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,17002,5,OPT,bob,0,12,0,1.7329087257385254,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,17059,5,OPT,alice,0,12,0,2.010420322418213,3361600000,0.2263207996192289,0.0728224654926225,0.1534983341266063
1,12,17059,5,OPT,bob,0,12,0,1.6784090995788574,3341500000,0.230914260062846,0.072901391590603,0.158012868472243
1,12,17126,5,OPT,alice,0,12,0,1.9777650833129885,3621600000,0.2100728959575878,0.0675944333996023,0.1424784625579854
1,12,17126,5,OPT,bob,0,12,0,1.7245075702667236,3601500000,0.2142440649729279,0.0676384839650145,0.1466055810079133
1,12,17211,5,OPT,alice,0,12,0,2.0303781032562256,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,17211,5,OPT,bob,0,12,0,1.7201626300811768,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,18112,5,OPT,alice,0,12,0,1.9511735439300537,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,18112,5,OPT,bob,0,12,0,1.6939797401428225,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,18276,5,OPT,alice,0,12,0,1.9124276638031008,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,18276,5,OPT,bob,0,12,0,1.70190691947937,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,18761,5,OPT,alice,0,12,0,1.9404842853546145,3201600000,0.2376311844077961,0.0764617691154422,0.1611694152923538
1,12,18761,5,OPT,bob,0,12,0,1.7434208393096924,3181500000,0.2425271098538425,0.0765676567656765,0.1659594530881659
1,12,18815,5,OPT,alice,0,12,0,2.0180349349975586,3601600000,0.2112394491337183,0.0679697912039093,0.1432696579298089
1,12,18815,5,OPT,bob,0,12,0,1.7665185928344729,3581500000,0.2154404579086974,0.0680161943319838,0.1474242635767136
1,12,18875,5,OPT,alice,0,12,0,1.94843339920044,3541600000,0.2148181612830359,0.0691213011068443,0.1456968601761915
1,12,18875,5,OPT,bob,0,12,0,1.70713210105896,3521500000,0.2191111742155331,0.069175067442851,0.1499361067726821
1,12,19382,5,OPT,alice,0,12,0,2.0220022201538086,3681600000,0.2066492829204693,0.0664928292046936,0.1401564537157757
1,12,19382,5,OPT,bob,0,12,0,1.6914806365966797,3661500000,0.2107333060221221,0.0665301106104055,0.1442031954117165
1,12,19578,5,OPT,alice,0,12,0,1.92401123046875,3501600000,0.2172721041809458,0.069910897875257,0.1473612063056888
1,12,19578,5,OPT,bob,0,12,0,1.7041406631469729,3481500000,0.2216286083584661,0.0699698405859543,0.1516587677725118
1,12,19870,5,OPT,alice,0,12,0,1.940502405166626,3841600000,0.198042482299042,0.0637234485630987,0.1343190337359433
1,12,19870,5,OPT,bob,0,12,0,1.7168989181518557,3821500000,0.2019102446683239,0.0637446029046186,0.1381656417637053
1,12,19896,5,OPT,alice,0,12,0,2.0185585021972656,3561600000,0.2136118598382749,0.068733153638814,0.1448787061994609
1,12,19896,5,OPT,bob,0,12,0,1.718244552612305,3541500000,0.2178737822956374,0.0687844133841592,0.1490893689114782
1,12,20098,5,OPT,alice,0,12,0,2.031646490097046,3641600000,0.2089191564147627,0.0672231985940246,0.1416959578207381
1,12,20098,5,OPT,bob,0,12,0,1.7313976287841797,3621500000,0.2130608863730498,0.0672649454645865,0.1457959409084633
1,12,20137,5,OPT,alice,0,12,0,1.9424586296081543,3841600000,0.198042482299042,0.0637234485630987,0.1343190337359433
1,12,20137,5,OPT,bob,0,12,0,1.747572660446167,3821500000,0.2019102446683239,0.0637446029046186,0.1381656417637053
1,12,20286,5,OPT,alice,0,12,0,2.0233895778656006,3841600000,0.198042482299042,0.0637234485630987,0.1343190337359433
1,12,20286,5,OPT,bob,0,12,0,1.766530990600586,3821500000,0.2019102446683239,0.0637446029046186,0.1381656417637053
1,12,21435,5,OPT,alice,0,12,0,1.942629337310791,3501600000,0.2172721041809458,0.069910897875257,0.1473612063056888
1,12,21435,5,OPT,bob,0,12,0,1.735603094100952,3481500000,0.2216286083584661,0.0699698405859543,0.1516587677725118
1,12,21579,5,OPT,alice,0,12,0,1.962609052658081,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,21579,5,OPT,bob,0,12,0,1.6786489486694336,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
1,12,21734,5,OPT,alice,0,12,0,2.0987234115600586,3601600000,0.2112394491337183,0.0679697912039093,0.1432696579298089
1,12,21734,5,OPT,bob,0,12,0,1.723557472229004,3581500000,0.2154404579086974,0.0680161943319838,0.1474242635767136
1,12,22128,5,OPT,alice,0,12,0,2.049656391143799,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,22128,5,OPT,bob,0,12,0,1.7066199779510498,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,22418,5,OPT,alice,0,12,0,1.988206148147583,3381600000,0.2249822569198012,0.0723917672107878,0.1525904897090134
1,12,22418,5,OPT,bob,0,12,0,1.7213630676269531,3361500000,0.2295403837572512,0.0724676483712628,0.1570727353859884
1,12,22569,5,OPT,alice,0,12,0,1.9093599319458008,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,22569,5,OPT,bob,0,12,0,1.73095703125,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,22713,5,OPT,alice,0,12,0,1.952952146530152,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,22713,5,OPT,bob,0,12,0,1.746464490890503,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,23632,5,OPT,alice,0,12,0,2.171937942504883,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,23632,5,OPT,bob,0,12,0,1.7314200401306152,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,23807,5,OPT,alice,0,12,0,2.061430692672729,3781600000,0.2011846837317537,0.0647345039136873,0.1364501798180664
1,12,23807,5,OPT,bob,0,12,0,1.7256040573120115,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,23818,5,OPT,alice,0,12,0,2.042673826217652,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,23818,5,OPT,bob,0,12,0,1.7098791599273682,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,23983,5,OPT,alice,0,12,0,1.942439079284668,3621600000,0.2100728959575878,0.0675944333996023,0.1424784625579854
1,12,23983,5,OPT,bob,0,12,0,1.7547543048858645,3601500000,0.2142440649729279,0.0676384839650145,0.1466055810079133
1,12,24074,5,OPT,alice,0,12,0,1.9339630603790283,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,24074,5,OPT,bob,0,12,0,1.7085020542144775,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,24253,5,OPT,alice,0,12,0,1.941230535507202,3701600000,0.2055327425977955,0.0661335638642749,0.1393991787335206
1,12,24253,5,OPT,bob,0,12,0,1.7606337070465088,3681500000,0.2095884829553171,0.0661686812440581,0.143419801711259
1,12,24303,5,OPT,alice,0,12,0,2.077296018600464,3401600000,0.223659454374412,0.0719661335841956,0.1516933207902163
1,12,24303,5,OPT,bob,0,12,0,1.7766084671020508,3381500000,0.2281827591305633,0.0720390359307999,0.1561437231997634
1,12,25027,5,OPT,alice,0,12,0,2.0263240337371826,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,25027,5,OPT,bob,0,12,0,1.7749924659729004,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,25476,5,OPT,alice,0,12,0,1.9300556182861328,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,25476,5,OPT,bob,0,12,0,1.7319488525390625,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,25821,5,OPT,alice,0,12,0,2.0866498947143555,3841600000,0.198042482299042,0.0637234485630987,0.1343190337359433
1,12,25821,5,OPT,bob,0,12,0,1.747988224029541,3821500000,0.2019102446683239,0.0637446029046186,0.1381656417637053
1,12,25888,5,OPT,alice,0,12,0,2.007511615753174,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,25888,5,OPT,bob,0,12,0,1.7010705471038818,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
1,12,26375,5,OPT,alice,0,12,0,2.029559850692749,3281600000,0.2318381277425646,0.0745977571916138,0.1572403705509507
1,12,26375,5,OPT,bob,0,12,0,1.7545936107635498,3261500000,0.236578261536103,0.0746895600183964,0.1618887015177065
1,12,26410,5,OPT,alice,0,12,0,2.0981605052948,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,26410,5,OPT,bob,0,12,0,1.7099831104278564,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,26545,5,OPT,alice,0,12,0,2.0405728816986084,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,26545,5,OPT,bob,0,12,0,1.7561249732971191,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,26563,5,OPT,alice,0,12,0,2.0182337760925293,3661600000,0.2077780205374699,0.0668560192265676,0.1409220013109023
1,12,26563,5,OPT,bob,0,12,0,1.69773530960083,3641500000,0.2118907043800631,0.066895510091995,0.1449951942880681
1,12,27420,5,OPT,alice,0,12,0,2.014793872833252,3861600000,0.1970167806090739,0.0633934120571783,0.1336233685518955
1,12,27420,5,OPT,bob,0,12,0,1.7200536727905271,3841500000,0.2008590394377196,0.0634127294025771,0.1374463100351425
1,12,27492,5,OPT,alice,0,12,0,2.0622341632843018,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,27492,5,OPT,bob,0,12,0,1.714860916137695,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,28041,5,OPT,alice,0,12,0,1.919872999191284,3661600000,0.2077780205374699,0.0668560192265676,0.1409220013109023
1,12,28041,5,OPT,bob,0,12,0,1.7275669574737549,3641500000,0.2118907043800631,0.066895510091995,0.1449951942880681
1,12,28050,5,OPT,alice,0,12,0,2.0340781211853027,3821600000,0.1990789198241574,0.0640569395017793,0.135021980322378
1,12,28050,5,OPT,bob,0,12,0,1.7249197959899902,3801500000,0.2029725108509798,0.064079968433513,0.1388925424174668
1,12,28333,5,OPT,alice,0,12,0,2.0107970237731934,3781600000,0.2011846837317537,0.0647345039136873,0.1364501798180664
1,12,28333,5,OPT,bob,0,12,0,1.7274906635284424,3761500000,0.2051309318091187,0.0647613983783065,0.1403695334308121
1,12,28423,5,OPT,alice,0,12,0,2.1210286617279053,3521600000,0.2160381644706951,0.0695138573375738,0.1465243071331213
1,12,28423,5,OPT,bob,0,12,0,1.716306209564209,3501500000,0.2203627016992717,0.0695701842067685,0.1507925174925032
1,12,28447,5,OPT,alice,0,12,0,2.078713178634644,3541600000,0.2148181612830359,0.0691213011068443,0.1456968601761915
1,12,28447,5,OPT,bob,0,12,0,1.797544002532959,3521500000,0.2191111742155331,0.069175067442851,0.1499361067726821
1,12,28691,5,OPT,alice,0,12,0,1.9580349922180176,3741600000,0.2033354714560615,0.0654265554842848,0.1379089159717768
1,12,28691,5,OPT,bob,0,12,0,1.7339982986450195,3721500000,0.2073357517130189,0.0654574768238613,0.1418782748891576
1,12,29219,5,OPT,alice,0,12,0,2.052085399627685,3681600000,0.2066492829204693,0.0664928292046936,0.1401564537157757
1,12,29219,5,OPT,bob,0,12,0,1.7958307266235352,3661500000,0.2107333060221221,0.0665301106104055,0.1442031954117165
1,12,29555,5,OPT,alice,0,12,0,2.045858383178711,3441600000,0.2210599721059972,0.0711297071129707,0.1499302649930265
1,12,29555,5,OPT,bob,0,12,0,1.7383849620819092,3421500000,0.2255151249451994,0.0711968434896975,0.1543182814555019
1,12,30125,5,OPT,alice,0,12,0,2.0505740642547607,3481600000,0.2185202205882352,0.0703125,0.1482077205882352
1,12,30125,5,OPT,bob,0,12,0,1.732107162475586,3461500000,0.222909143434927,0.0703741152679474,0.1525350281669796
1,12,30130,5,OPT,alice,0,12,0,1.9736919403076167,3601600000,0.2112394491337183,0.0679697912039093,0.1432696579298089
1,12,30130,5,OPT,bob,0,12,0,1.7169206142425537,3581500000,0.2154404579086974,0.0680161943319838,0.1474242635767136
1,12,30167,5,OPT,alice,0,12,0,1.950498104095459,3761600000,0.2022543598468736,0.0650786899191833,0.1371756699276903
1,12,30167,5,OPT,bob,0,12,0,1.749826431274414,3741500000,0.2062274488841373,0.0651075771749298,0.1411198717092075
2,12,0,5,OPT,alice,0,0,12,3.789749383926392,5451600000,0.2042703059652212,0.0682368478978648,0.1360334580673563
2,12,0,5,OPT,bob,0,0,12,3.667248725891113,5451600000,0.2042703059652212,0.0682368478978648,0.1360334580673563
2,12,1,5,OPT,alice,0,0,12,3.807290315628052,5431600000,0.2050224611532513,0.0684881066352456,0.1365343545180057
2,12,1,5,OPT,bob,0,0,12,3.8284523487091056,5431600000,0.2050224611532513,0.0684881066352456,0.1365343545180057
2,12,2,5,OPT,alice,0,0,12,3.895245790481568,5531600000,0.2012256851543857,0.0672499819220478,0.1340660929929857
2,12,2,5,OPT,bob,0,0,12,3.824618339538574,5531600000,0.2012256851543857,0.0672499819220478,0.1340660929929857
2,12,3,5,OPT,alice,0,0,12,3.656387090682984,5531600000,0.2013160749150336,0.0672499819220478,0.1340660929929857
2,12,3,5,OPT,bob,0,0,12,3.885450601577759,5531600000,0.2013160749150336,0.0672499819220478,0.1340660929929857
2,12,4,5,OPT,alice,0,0,12,3.684159994125366,5131600000,0.2170083404786031,0.0724920102891885,0.1445163301894146
2,12,4,5,OPT,bob,0,0,12,3.8505570888519287,5131600000,0.2170083404786031,0.0724920102891885,0.1445163301894146
2,12,5,5,OPT,alice,0,0,12,3.884111404418945,5511600000,0.2020465926409754,0.067494012627912,0.1345525800130633
2,12,5,5,OPT,bob,0,0,12,3.585482358932495,5511600000,0.2020465926409754,0.067494012627912,0.1345525800130633
2,12,6,5,OPT,alice,0,0,12,3.7608370780944815,5491600000,0.202691383203438,0.0677398208172481,0.1350426105324495
2,12,6,5,OPT,bob,0,0,12,3.8330135345458975,5491600000,0.202691383203438,0.0677398208172481,0.1350426105324495
2,12,7,5,OPT,alice,0,0,12,3.8142285346984863,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,7,5,OPT,bob,0,0,12,3.896890878677368,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,8,5,OPT,alice,0,0,12,3.910188674926758,5431600000,0.2050224611532513,0.0684881066352456,0.1365343545180057
2,12,8,5,OPT,bob,0,0,12,3.894132852554321,5431600000,0.2050224611532513,0.0684881066352456,0.1365343545180057
2,12,9,5,OPT,alice,0,0,12,3.789361953735352,5171600000,0.2153298785675613,0.0719313171939051,0.1433985613736561
2,12,9,5,OPT,bob,0,0,12,3.6878795623779297,5171600000,0.2153298785675613,0.0719313171939051,0.1433985613736561
2,12,10,5,OPT,alice,0,0,12,3.5993096828460693,5551600000,0.200590820664313,0.0670077094891562,0.1335831111751567
2,12,10,5,OPT,bob,0,0,12,3.800841808319092,5551600000,0.200590820664313,0.0670077094891562,0.1335831111751567
2,12,11,5,OPT,alice,0,0,12,3.716497898101807,5231600000,0.212860310421286,0.0711063536967658,0.1417539567245202
2,12,11,5,OPT,bob,0,0,12,3.826469421386719,5231600000,0.212860310421286,0.0711063536967658,0.1417539567245202
2,12,12,5,OPT,alice,0,0,12,3.7768752574920654,5351600000,0.2080873009940952,0.0695119216682861,0.1385753793258091
2,12,12,5,OPT,bob,0,0,12,3.8797545433044434,5351600000,0.2080873009940952,0.0695119216682861,0.1385753793258091
2,12,13,5,OPT,alice,0,0,12,3.657319307327272,5171600000,0.2153298785675613,0.0719313171939051,0.1433985613736561
2,12,13,5,OPT,bob,0,0,12,3.6278812885284415,5171600000,0.2153298785675613,0.0719313171939051,0.1433985613736561
2,12,14,5,OPT,alice,0,0,12,3.850850820541382,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,14,5,OPT,bob,0,0,12,3.8403401374816895,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,15,5,OPT,alice,0,0,12,3.890115976333618,5571600000,0.1997810323784909,0.0667671763945724,0.1331035968124057
2,12,15,5,OPT,bob,0,0,12,3.831579208374024,5571600000,0.1997810323784909,0.0667671763945724,0.1331035968124057
2,12,16,5,OPT,alice,0,0,12,3.83388876914978,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,16,5,OPT,bob,0,0,12,3.6215336322784415,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,17,5,OPT,alice,0,0,12,3.84206748008728,5551600000,0.200590820664313,0.0670077094891562,0.1335831111751567
2,12,17,5,OPT,bob,0,0,12,3.7323076725006095,5551600000,0.200590820664313,0.0670077094891562,0.1335831111751567
2,12,18,5,OPT,alice,0,0,12,3.5457417964935303,5411600000,0.2056877818020548,0.0687412225589474,0.13703895335945
2,12,18,5,OPT,bob,0,0,12,3.953538417816162,5411600000,0.2056877818020548,0.0687412225589474,0.13703895335945
2,12,19,5,OPT,alice,0,0,12,3.7588629722595215,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,19,5,OPT,bob,0,0,12,3.8208725452423096,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,20,5,OPT,alice,0,0,12,3.5532755851745605,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,20,5,OPT,bob,0,0,12,3.878558874130249,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,21,5,OPT,alice,0,0,12,3.781729698181152,5271600000,0.2112451627589346,0.0705668108354199,0.1406783519235147
2,12,21,5,OPT,bob,0,0,12,3.5714831352233887,5271600000,0.2112451627589346,0.0705668108354199,0.1406783519235147
2,12,22,5,OPT,alice,0,0,12,3.697626829147339,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,22,5,OPT,bob,0,0,12,3.692460536956787,5591600000,0.1991558766721511,0.0665283639745332,0.1326275126976178
2,12,23,5,OPT,alice,0,0,12,3.785135269165039,5231600000,0.212860310421286,0.0711063536967658,0.1417539567245202
