qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
76,1,12,4072,OPT,False,5,0.9166666666666666,544630000.0,0.9166666666666666
77,1,12,4072,OPT,False,5,0.4166666666666667,544550000.0,0.4166666666666667
78,1,12,4072,OPT,False,5,0.5833333333333334,544550000.0,0.5833333333333334
79,1,12,4072,OPT,False,5,0.75,544590000.0,0.75
80,1,12,4072,OPT,False,5,0.5,544570000.0,0.5
81,1,12,4072,OPT,False,5,0.5,544610000.0,0.5
82,1,12,4072,OPT,False,5,0.75,544690000.0,0.75
83,1,12,4072,OPT,False,5,0.5,544650000.0,0.5
84,1,12,4072,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
85,1,12,4072,OPT,False,5,0.5833333333333334,544730000.0,0.5833333333333334
86,1,12,4072,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
87,1,12,4072,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
88,1,12,4072,OPT,False,5,0.4166666666666667,544610000.0,0.4166666666666667
89,1,12,4072,OPT,False,5,0.5,544650000.0,0.5
90,1,12,4072,OPT,False,5,0.5833333333333334,544530000.0,0.5833333333333334
91,1,12,4072,OPT,False,5,0.75,544430000.0,0.75
92,1,12,4072,OPT,False,5,0.5,544610000.0,0.5
93,1,12,4072,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
94,1,12,4072,OPT,False,5,0.9166666666666666,544610000.0,0.9166666666666666
95,1,12,4072,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
96,1,12,4072,OPT,False,5,0.75,544690000.0,0.75
97,1,12,4072,OPT,False,5,0.75,544590000.0,0.75
98,1,12,4072,OPT,False,5,0.75,544570000.0,0.75
99,1,12,4072,OPT,False,5,0.75,544550000.0,0.75
0,1,12,4401,OPT,False,5,0.25,544650000.0,0.25
1,1,12,4401,OPT,False,5,0.3333333333333333,544670000.0,0.3333333333333333
2,1,12,4401,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
3,1,12,4401,OPT,False,5,0.5,544690000.0,0.5
4,1,12,4401,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
5,1,12,4401,OPT,False,5,0.75,544630000.0,0.75
6,1,12,4401,OPT,False,5,0.5833333333333334,544450000.0,0.5833333333333334
7,1,12,4401,OPT,False,5,0.5833333333333334,544470000.0,0.5833333333333334
8,1,12,4401,OPT,False,5,0.75,544670000.0,0.75
9,1,12,4401,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
10,1,12,4401,OPT,False,5,0.75,544570000.0,0.75
11,1,12,4401,OPT,False,5,0.9166666666666666,544570000.0,0.9166666666666666
12,1,12,4401,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
13,1,12,4401,OPT,False,5,0.5833333333333334,544550000.0,0.5833333333333334
14,1,12,4401,OPT,False,5,0.9166666666666666,544710000.0,0.9166666666666666
15,1,12,4401,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
16,1,12,4401,OPT,False,5,0.5,544490000.0,0.5
17,1,12,4401,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
18,1,12,4401,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
19,1,12,4401,OPT,False,5,0.5833333333333334,544550000.0,0.5833333333333334
20,1,12,4401,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
21,1,12,4401,OPT,False,5,0.75,544670000.0,0.75
22,1,12,4401,OPT,False,5,0.75,544550000.0,0.75
23,1,12,4401,OPT,False,5,0.75,544590000.0,0.75
24,1,12,4401,OPT,False,5,0.8333333333333334,544770000.0,0.8333333333333334
25,1,12,4401,OPT,False,5,0.75,544510000.0,0.75
26,1,12,4401,OPT,False,5,0.75,544530000.0,0.75
27,1,12,4401,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
28,1,12,4401,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
29,1,12,4401,OPT,False,5,0.75,544630000.0,0.75
30,1,12,4401,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
31,1,12,4401,OPT,False,5,0.8333333333333334,544610000.0,0.8333333333333334
32,1,12,4401,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
33,1,12,4401,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
34,1,12,4401,OPT,False,5,0.5833333333333334,544710000.0,0.5833333333333334
35,1,12,4401,OPT,False,5,0.6666666666666666,544450000.0,0.6666666666666666
36,1,12,4401,OPT,False,5,0.6666666666666666,544490000.0,0.6666666666666666
37,1,12,4401,OPT,False,5,0.4166666666666667,544630000.0,0.4166666666666667
38,1,12,4401,OPT,False,5,0.75,544550000.0,0.75
39,1,12,4401,OPT,False,5,0.75,544670000.0,0.75
40,1,12,4401,OPT,False,5,0.75,544530000.0,0.75
41,1,12,4401,OPT,False,5,0.3333333333333333,544670000.0,0.3333333333333333
42,1,12,4401,OPT,False,5,0.75,544550000.0,0.75
43,1,12,4401,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
44,1,12,4401,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
45,1,12,4401,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
46,1,12,4401,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
47,1,12,4401,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
48,1,12,4401,OPT,False,5,0.5,544550000.0,0.5
49,1,12,4401,OPT,False,5,0.8333333333333334,544730000.0,0.8333333333333334
50,1,12,4401,OPT,False,5,0.8333333333333334,544670000.0,0.8333333333333334
51,1,12,4401,OPT,False,5,0.5,544510000.0,0.5
52,1,12,4401,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
53,1,12,4401,OPT,False,5,0.8333333333333334,544750000.0,0.8333333333333334
54,1,12,4401,OPT,False,5,0.75,544690000.0,0.75
55,1,12,4401,OPT,False,5,0.5833333333333334,544730000.0,0.5833333333333334
56,1,12,4401,OPT,False,5,0.75,544510000.0,0.75
57,1,12,4401,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
58,1,12,4401,OPT,False,5,0.4166666666666667,544750000.0,0.4166666666666667
59,1,12,4401,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
60,1,12,4401,OPT,False,5,0.75,544630000.0,0.75
61,1,12,4401,OPT,False,5,0.5,544710000.0,0.5
62,1,12,4401,OPT,False,5,0.75,544490000.0,0.75
63,1,12,4401,OPT,False,5,0.5,544630000.0,0.5
64,1,12,4401,OPT,False,5,0.75,544610000.0,0.75
65,1,12,4401,OPT,False,5,0.8333333333333334,544630000.0,0.8333333333333334
66,1,12,4401,OPT,False,5,0.75,544550000.0,0.75
67,1,12,4401,OPT,False,5,0.5,544590000.0,0.5
68,1,12,4401,OPT,False,5,0.5,544590000.0,0.5
69,1,12,4401,OPT,False,5,0.8333333333333334,544650000.0,0.8333333333333334
70,1,12,4401,OPT,False,5,0.4166666666666667,544710000.0,0.4166666666666667
71,1,12,4401,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
72,1,12,4401,OPT,False,5,0.5833333333333334,544490000.0,0.5833333333333334
73,1,12,4401,OPT,False,5,0.75,544510000.0,0.75
74,1,12,4401,OPT,False,5,0.5,544650000.0,0.5
75,1,12,4401,OPT,False,5,0.4166666666666667,544530000.0,0.4166666666666667
76,1,12,4401,OPT,False,5,0.6666666666666666,544690000.0,0.6666666666666666
77,1,12,4401,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
78,1,12,4401,OPT,False,5,0.75,544590000.0,0.75
79,1,12,4401,OPT,False,5,0.75,544530000.0,0.75
80,1,12,4401,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
81,1,12,4401,OPT,False,5,0.75,544590000.0,0.75
82,1,12,4401,OPT,False,5,0.6666666666666666,544490000.0,0.6666666666666666
83,1,12,4401,OPT,False,5,0.9166666666666666,544630000.0,0.9166666666666666
84,1,12,4401,OPT,False,5,0.75,544550000.0,0.75
85,1,12,4401,OPT,False,5,0.8333333333333334,544730000.0,0.8333333333333334
86,1,12,4401,OPT,False,5,0.5,544510000.0,0.5
87,1,12,4401,OPT,False,5,0.75,544590000.0,0.75
88,1,12,4401,OPT,False,5,0.75,544690000.0,0.75
89,1,12,4401,OPT,False,5,0.8333333333333334,544710000.0,0.8333333333333334
90,1,12,4401,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
91,1,12,4401,OPT,False,5,0.5833333333333334,544470000.0,0.5833333333333334
92,1,12,4401,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
93,1,12,4401,OPT,False,5,0.75,544630000.0,0.75
94,1,12,4401,OPT,False,5,0.4166666666666667,544510000.0,0.4166666666666667
95,1,12,4401,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
96,1,12,4401,OPT,False,5,0.6666666666666666,544550000.0,0.6666666666666666
97,1,12,4401,OPT,False,5,0.3333333333333333,544510000.0,0.3333333333333333
98,1,12,4401,OPT,False,5,0.5,544690000.0,0.5
99,1,12,4401,OPT,False,5,0.75,544730000.0,0.75
0,1,12,4777,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
1,1,12,4777,OPT,False,5,0.4166666666666667,544570000.0,0.4166666666666667
2,1,12,4777,OPT,False,5,0.75,544470000.0,0.75
3,1,12,4777,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
4,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
5,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
6,1,12,4777,OPT,False,5,0.5,544710000.0,0.5
7,1,12,4777,OPT,False,5,0.5,544690000.0,0.5
8,1,12,4777,OPT,False,5,0.5833333333333334,544710000.0,0.5833333333333334
9,1,12,4777,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
10,1,12,4777,OPT,False,5,0.5833333333333334,544650000.0,0.5833333333333334
11,1,12,4777,OPT,False,5,0.75,544590000.0,0.75
12,1,12,4777,OPT,False,5,0.75,544630000.0,0.75
13,1,12,4777,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
14,1,12,4777,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
15,1,12,4777,OPT,False,5,0.8333333333333334,544730000.0,0.8333333333333334
16,1,12,4777,OPT,False,5,0.75,544610000.0,0.75
17,1,12,4777,OPT,False,5,0.75,544630000.0,0.75
18,1,12,4777,OPT,False,5,0.75,544670000.0,0.75
19,1,12,4777,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
20,1,12,4777,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
21,1,12,4777,OPT,False,5,0.4166666666666667,544530000.0,0.4166666666666667
22,1,12,4777,OPT,False,5,0.5833333333333334,544750000.0,0.5833333333333334
23,1,12,4777,OPT,False,5,0.9166666666666666,544530000.0,0.9166666666666666
24,1,12,4777,OPT,False,5,0.9166666666666666,544570000.0,0.9166666666666666
25,1,12,4777,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
26,1,12,4777,OPT,False,5,0.75,544650000.0,0.75
27,1,12,4777,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
28,1,12,4777,OPT,False,5,0.75,544550000.0,0.75
29,1,12,4777,OPT,False,5,0.75,544490000.0,0.75
30,1,12,4777,OPT,False,5,0.5833333333333334,544510000.0,0.5833333333333334
31,1,12,4777,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
32,1,12,4777,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
33,1,12,4777,OPT,False,5,0.3333333333333333,544650000.0,0.3333333333333333
34,1,12,4777,OPT,False,5,0.4166666666666667,544750000.0,0.4166666666666667
35,1,12,4777,OPT,False,5,0.5,544610000.0,0.5
36,1,12,4777,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
37,1,12,4777,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
38,1,12,4777,OPT,False,5,0.8333333333333334,544610000.0,0.8333333333333334
39,1,12,4777,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
40,1,12,4777,OPT,False,5,0.9166666666666666,544450000.0,0.9166666666666666
41,1,12,4777,OPT,False,5,0.5,544530000.0,0.5
42,1,12,4777,OPT,False,5,0.75,544690000.0,0.75
43,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
44,1,12,4777,OPT,False,5,0.5833333333333334,544650000.0,0.5833333333333334
45,1,12,4777,OPT,False,5,0.8333333333333334,544550000.0,0.8333333333333334
46,1,12,4777,OPT,False,5,0.75,544590000.0,0.75
47,1,12,4777,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
48,1,12,4777,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
49,1,12,4777,OPT,False,5,0.75,544730000.0,0.75
50,1,12,4777,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
51,1,12,4777,OPT,False,5,0.5,544650000.0,0.5
52,1,12,4777,OPT,False,5,0.75,544650000.0,0.75
53,1,12,4777,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
54,1,12,4777,OPT,False,5,0.5,544670000.0,0.5
55,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
56,1,12,4777,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
57,1,12,4777,OPT,False,5,0.75,544690000.0,0.75
58,1,12,4777,OPT,False,5,0.8333333333333334,544490000.0,0.8333333333333334
59,1,12,4777,OPT,False,5,0.75,544710000.0,0.75
60,1,12,4777,OPT,False,5,0.4166666666666667,544570000.0,0.4166666666666667
61,1,12,4777,OPT,False,5,0.6666666666666666,544470000.0,0.6666666666666666
62,1,12,4777,OPT,False,5,0.75,544610000.0,0.75
63,1,12,4777,OPT,False,5,0.5,544610000.0,0.5
64,1,12,4777,OPT,False,5,0.8333333333333334,544550000.0,0.8333333333333334
65,1,12,4777,OPT,False,5,0.4166666666666667,544670000.0,0.4166666666666667
66,1,12,4777,OPT,False,5,0.9166666666666666,544570000.0,0.9166666666666666
67,1,12,4777,OPT,False,5,0.5,544530000.0,0.5
68,1,12,4777,OPT,False,5,0.9166666666666666,544590000.0,0.9166666666666666
69,1,12,4777,OPT,False,5,0.5,544510000.0,0.5
70,1,12,4777,OPT,False,5,0.5833333333333334,544690000.0,0.5833333333333334
71,1,12,4777,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
72,1,12,4777,OPT,False,5,0.8333333333333334,544550000.0,0.8333333333333334
73,1,12,4777,OPT,False,5,0.8333333333333334,544650000.0,0.8333333333333334
74,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
75,1,12,4777,OPT,False,5,0.3333333333333333,544550000.0,0.3333333333333333
76,1,12,4777,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
77,1,12,4777,OPT,False,5,0.75,544650000.0,0.75
78,1,12,4777,OPT,False,5,0.75,544730000.0,0.75
79,1,12,4777,OPT,False,5,0.4166666666666667,544610000.0,0.4166666666666667
80,1,12,4777,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
81,1,12,4777,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
82,1,12,4777,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
83,1,12,4777,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
84,1,12,4777,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
85,1,12,4777,OPT,False,5,0.8333333333333334,544510000.0,0.8333333333333334
86,1,12,4777,OPT,False,5,0.75,544570000.0,0.75
87,1,12,4777,OPT,False,5,0.75,544510000.0,0.75
88,1,12,4777,OPT,False,5,0.75,544550000.0,0.75
89,1,12,4777,OPT,False,5,0.75,544610000.0,0.75
90,1,12,4777,OPT,False,5,0.75,544750000.0,0.75
91,1,12,4777,OPT,False,5,0.75,544670000.0,0.75
92,1,12,4777,OPT,False,5,0.5,544570000.0,0.5
93,1,12,4777,OPT,False,5,0.75,544550000.0,0.75
94,1,12,4777,OPT,False,5,0.8333333333333334,544590000.0,0.8333333333333334
95,1,12,4777,OPT,False,5,0.75,544630000.0,0.75
96,1,12,4777,OPT,False,5,0.8333333333333334,544530000.0,0.8333333333333334
97,1,12,4777,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
98,1,12,4777,OPT,False,5,0.6666666666666666,544550000.0,0.6666666666666666
99,1,12,4777,OPT,False,5,0.5833333333333334,544650000.0,0.5833333333333334
0,1,12,535,OPT,False,5,0.4166666666666667,544570000.0,0.4166666666666667
1,1,12,535,OPT,False,5,0.8333333333333334,544550000.0,0.8333333333333334
2,1,12,535,OPT,False,5,0.9166666666666666,544590000.0,0.9166666666666666
3,1,12,535,OPT,False,5,0.8333333333333334,544550000.0,0.8333333333333334
4,1,12,535,OPT,False,5,0.75,544810000.0,0.75
5,1,12,535,OPT,False,5,0.5833333333333334,544550000.0,0.5833333333333334
6,1,12,535,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
7,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
8,1,12,535,OPT,False,5,0.5833333333333334,544470000.0,0.5833333333333334
9,1,12,535,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
10,1,12,535,OPT,False,5,0.75,544670000.0,0.75
11,1,12,535,OPT,False,5,0.3333333333333333,544670000.0,0.3333333333333333
12,1,12,535,OPT,False,5,0.6666666666666666,544690000.0,0.6666666666666666
13,1,12,535,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
14,1,12,535,OPT,False,5,1.0,544710000.0,1.0
15,1,12,535,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
16,1,12,535,OPT,False,5,0.6666666666666666,544730000.0,0.6666666666666666
17,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
18,1,12,535,OPT,False,5,0.5,544730000.0,0.5
19,1,12,535,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
20,1,12,535,OPT,False,5,0.4166666666666667,544550000.0,0.4166666666666667
21,1,12,535,OPT,False,5,0.75,544530000.0,0.75
22,1,12,535,OPT,False,5,0.6666666666666666,544730000.0,0.6666666666666666
23,1,12,535,OPT,False,5,0.75,544530000.0,0.75
24,1,12,535,OPT,False,5,0.4166666666666667,544630000.0,0.4166666666666667
25,1,12,535,OPT,False,5,0.5,544570000.0,0.5
26,1,12,535,OPT,False,5,0.6666666666666666,544730000.0,0.6666666666666666
27,1,12,535,OPT,False,5,0.5,544470000.0,0.5
28,1,12,535,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
29,1,12,535,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
30,1,12,535,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
31,1,12,535,OPT,False,5,0.5,544670000.0,0.5
32,1,12,535,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
33,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
34,1,12,535,OPT,False,5,0.5,544650000.0,0.5
35,1,12,535,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
36,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
37,1,12,535,OPT,False,5,0.75,544590000.0,0.75
38,1,12,535,OPT,False,5,0.75,544610000.0,0.75
39,1,12,535,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
40,1,12,535,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
41,1,12,535,OPT,False,5,0.9166666666666666,544690000.0,0.9166666666666666
42,1,12,535,OPT,False,5,0.8333333333333334,544670000.0,0.8333333333333334
43,1,12,535,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
44,1,12,535,OPT,False,5,0.75,544610000.0,0.75
45,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
46,1,12,535,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
47,1,12,535,OPT,False,5,0.75,544550000.0,0.75
48,1,12,535,OPT,False,5,0.75,544670000.0,0.75
49,1,12,535,OPT,False,5,0.5833333333333334,544530000.0,0.5833333333333334
50,1,12,535,OPT,False,5,0.6666666666666666,544470000.0,0.6666666666666666
51,1,12,535,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
52,1,12,535,OPT,False,5,0.5833333333333334,544530000.0,0.5833333333333334
53,1,12,535,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
54,1,12,535,OPT,False,5,0.5833333333333334,544690000.0,0.5833333333333334
55,1,12,535,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
56,1,12,535,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
57,1,12,535,OPT,False,5,0.5,544610000.0,0.5
58,1,12,535,OPT,False,5,0.5,544630000.0,0.5
59,1,12,535,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
60,1,12,535,OPT,False,5,0.6666666666666666,544510000.0,0.6666666666666666
61,1,12,535,OPT,False,5,0.4166666666666667,544630000.0,0.4166666666666667
62,1,12,535,OPT,False,5,0.4166666666666667,544550000.0,0.4166666666666667
63,1,12,535,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
64,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
65,1,12,535,OPT,False,5,0.6666666666666666,544690000.0,0.6666666666666666
66,1,12,535,OPT,False,5,0.4166666666666667,544650000.0,0.4166666666666667
67,1,12,535,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
68,1,12,535,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
69,1,12,535,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
70,1,12,535,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
71,1,12,535,OPT,False,5,0.75,544610000.0,0.75
72,1,12,535,OPT,False,5,0.5,544610000.0,0.5
73,1,12,535,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
74,1,12,535,OPT,False,5,0.5,544530000.0,0.5
75,1,12,535,OPT,False,5,0.5,544670000.0,0.5
76,1,12,535,OPT,False,5,0.8333333333333334,544670000.0,0.8333333333333334
77,1,12,535,OPT,False,5,0.9166666666666666,544590000.0,0.9166666666666666
78,1,12,535,OPT,False,5,0.6666666666666666,544550000.0,0.6666666666666666
79,1,12,535,OPT,False,5,0.75,544550000.0,0.75
80,1,12,535,OPT,False,5,0.5,544510000.0,0.5
81,1,12,535,OPT,False,5,0.6666666666666666,544550000.0,0.6666666666666666
82,1,12,535,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
83,1,12,535,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
84,1,12,535,OPT,False,5,0.5833333333333334,544430000.0,0.5833333333333334
85,1,12,535,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
86,1,12,535,OPT,False,5,1.0,544530000.0,1.0
87,1,12,535,OPT,False,5,0.3333333333333333,544710000.0,0.3333333333333333
88,1,12,535,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
89,1,12,535,OPT,False,5,0.75,544630000.0,0.75
90,1,12,535,OPT,False,5,0.8333333333333334,544650000.0,0.8333333333333334
91,1,12,535,OPT,False,5,0.75,544690000.0,0.75
92,1,12,535,OPT,False,5,0.4166666666666667,544670000.0,0.4166666666666667
93,1,12,535,OPT,False,5,0.9166666666666666,544690000.0,0.9166666666666666
94,1,12,535,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
95,1,12,535,OPT,False,5,0.4166666666666667,544690000.0,0.4166666666666667
96,1,12,535,OPT,False,5,0.6666666666666666,544790000.0,0.6666666666666666
97,1,12,535,OPT,False,5,0.3333333333333333,544710000.0,0.3333333333333333
98,1,12,535,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
99,1,12,535,OPT,False,5,0.75,544650000.0,0.75
0,1,12,5896,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
1,1,12,5896,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
2,1,12,5896,OPT,False,5,0.75,544570000.0,0.75
3,1,12,5896,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
4,1,12,5896,OPT,False,5,0.6666666666666666,544490000.0,0.6666666666666666
5,1,12,5896,OPT,False,5,0.75,544650000.0,0.75
6,1,12,5896,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
7,1,12,5896,OPT,False,5,0.8333333333333334,544630000.0,0.8333333333333334
8,1,12,5896,OPT,False,5,0.4166666666666667,544670000.0,0.4166666666666667
9,1,12,5896,OPT,False,5,0.6666666666666666,544630000.0,0.6666666666666666
10,1,12,5896,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
11,1,12,5896,OPT,False,5,0.75,544630000.0,0.75
12,1,12,5896,OPT,False,5,0.8333333333333334,544530000.0,0.8333333333333334
13,1,12,5896,OPT,False,5,0.6666666666666666,544530000.0,0.6666666666666666
14,1,12,5896,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
15,1,12,5896,OPT,False,5,0.5833333333333334,544590000.0,0.5833333333333334
16,1,12,5896,OPT,False,5,0.6666666666666666,544650000.0,0.6666666666666666
17,1,12,5896,OPT,False,5,0.8333333333333334,544570000.0,0.8333333333333334
18,1,12,5896,OPT,False,5,0.4166666666666667,544530000.0,0.4166666666666667
19,1,12,5896,OPT,False,5,0.5,544650000.0,0.5
20,1,12,5896,OPT,False,5,0.5833333333333334,544670000.0,0.5833333333333334
21,1,12,5896,OPT,False,5,0.75,544570000.0,0.75
22,1,12,5896,OPT,False,5,0.5,544530000.0,0.5
23,1,12,5896,OPT,False,5,0.6666666666666666,544550000.0,0.6666666666666666
24,1,12,5896,OPT,False,5,0.75,544730000.0,0.75
25,1,12,5896,OPT,False,5,0.5833333333333334,544650000.0,0.5833333333333334
26,1,12,5896,OPT,False,5,0.5833333333333334,544610000.0,0.5833333333333334
27,1,12,5896,OPT,False,5,0.75,544590000.0,0.75
28,1,12,5896,OPT,False,5,0.4166666666666667,544570000.0,0.4166666666666667
29,1,12,5896,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
30,1,12,5896,OPT,False,5,0.4166666666666667,544530000.0,0.4166666666666667
31,1,12,5896,OPT,False,5,0.75,544690000.0,0.75
32,1,12,5896,OPT,False,5,0.6666666666666666,544570000.0,0.6666666666666666
33,1,12,5896,OPT,False,5,0.5833333333333334,544570000.0,0.5833333333333334
34,1,12,5896,OPT,False,5,0.9166666666666666,544550000.0,0.9166666666666666
35,1,12,5896,OPT,False,5,0.75,544530000.0,0.75
36,1,12,5896,OPT,False,5,0.9166666666666666,544510000.0,0.9166666666666666
37,1,12,5896,OPT,False,5,0.75,544530000.0,0.75
38,1,12,5896,OPT,False,5,0.5,544690000.0,0.5
39,1,12,5896,OPT,False,5,0.3333333333333333,544630000.0,0.3333333333333333
40,1,12,5896,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
41,1,12,5896,OPT,False,5,0.6666666666666666,544610000.0,0.6666666666666666
42,1,12,5896,OPT,False,5,0.6666666666666666,544590000.0,0.6666666666666666
43,1,12,5896,OPT,False,5,0.6666666666666666,544670000.0,0.6666666666666666
44,1,12,5896,OPT,False,5,0.5833333333333334,544630000.0,0.5833333333333334
45,1,12,5896,OPT,False,5,0.5,544570000.0,0.5
46,1,12,5896,OPT,False,5,0.3333333333333333,544670000.0,0.3333333333333333
47,1,12,5896,OPT,False,5,0.4166666666666667,544590000.0,0.4166666666666667
48,1,12,5896,OPT,False,5,0.5833333333333334,544690000.0,0.5833333333333334
