qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
9,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
10,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
11,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
12,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
13,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
14,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
15,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
16,0,12,2849,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
17,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
18,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
19,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
20,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
21,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
22,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
23,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
24,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
25,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
26,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
27,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
28,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
29,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
30,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
31,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
32,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
33,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
34,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
35,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
36,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
37,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
38,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
39,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
40,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
41,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
42,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
43,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
44,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
45,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
46,0,12,2849,HEU,False,5,1.0,411700000.0,1.0
47,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
48,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
50,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
51,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
52,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
53,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
54,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
55,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
56,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
57,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
58,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
59,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
60,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
61,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
62,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
63,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
64,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
65,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
66,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
67,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
68,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
69,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
70,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
71,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
72,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
73,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
74,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
75,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
76,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
77,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
78,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
79,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
80,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
81,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
82,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
83,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
84,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
85,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
86,0,12,2849,HEU,False,5,0.5,411700000.0,0.5
87,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
88,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
89,0,12,2849,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
90,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
91,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
92,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
93,0,12,2849,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
94,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
95,0,12,2849,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
96,0,12,2849,HEU,False,5,0.75,411700000.0,0.75
97,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
98,0,12,2849,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
99,0,12,2849,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
0,0,12,2638,HEU,False,5,0.0,0.0,0.0
1,0,12,2638,HEU,False,5,0.0,0.0,0.0
2,0,12,2638,HEU,False,5,0.0,0.0,0.0
3,0,12,2638,HEU,False,5,0.0,0.0,0.0
4,0,12,2638,HEU,False,5,0.0,0.0,0.0
5,0,12,2638,HEU,False,5,0.0,0.0,0.0
6,0,12,2638,HEU,False,5,0.0,0.0,0.0
7,0,12,2638,HEU,False,5,0.0,0.0,0.0
8,0,12,2638,HEU,False,5,0.0,0.0,0.0
9,0,12,2638,HEU,False,5,0.0,0.0,0.0
10,0,12,2638,HEU,False,5,0.0,0.0,0.0
11,0,12,2638,HEU,False,5,0.0,0.0,0.0
12,0,12,2638,HEU,False,5,0.0,0.0,0.0
13,0,12,2638,HEU,False,5,0.0,0.0,0.0
14,0,12,2638,HEU,False,5,0.0,0.0,0.0
15,0,12,2638,HEU,False,5,0.0,0.0,0.0
16,0,12,2638,HEU,False,5,0.0,0.0,0.0
17,0,12,2638,HEU,False,5,0.0,0.0,0.0
18,0,12,2638,HEU,False,5,0.0,0.0,0.0
19,0,12,2638,HEU,False,5,0.0,0.0,0.0
20,0,12,2638,HEU,False,5,0.0,0.0,0.0
21,0,12,2638,HEU,False,5,0.0,0.0,0.0
22,0,12,2638,HEU,False,5,0.0,0.0,0.0
23,0,12,2638,HEU,False,5,0.0,0.0,0.0
24,0,12,2638,HEU,False,5,0.0,0.0,0.0
25,0,12,2638,HEU,False,5,0.0,0.0,0.0
26,0,12,2638,HEU,False,5,0.0,0.0,0.0
27,0,12,2638,HEU,False,5,0.0,0.0,0.0
28,0,12,2638,HEU,False,5,0.0,0.0,0.0
29,0,12,2638,HEU,False,5,0.0,0.0,0.0
30,0,12,2638,HEU,False,5,0.0,0.0,0.0
31,0,12,2638,HEU,False,5,0.0,0.0,0.0
32,0,12,2638,HEU,False,5,0.0,0.0,0.0
33,0,12,2638,HEU,False,5,0.0,0.0,0.0
34,0,12,2638,HEU,False,5,0.0,0.0,0.0
35,0,12,2638,HEU,False,5,0.0,0.0,0.0
36,0,12,2638,HEU,False,5,0.0,0.0,0.0
37,0,12,2638,HEU,False,5,0.0,0.0,0.0
38,0,12,2638,HEU,False,5,0.0,0.0,0.0
39,0,12,2638,HEU,False,5,0.0,0.0,0.0
40,0,12,2638,HEU,False,5,0.0,0.0,0.0
41,0,12,2638,HEU,False,5,0.0,0.0,0.0
42,0,12,2638,HEU,False,5,0.0,0.0,0.0
43,0,12,2638,HEU,False,5,0.0,0.0,0.0
44,0,12,2638,HEU,False,5,0.0,0.0,0.0
45,0,12,2638,HEU,False,5,0.0,0.0,0.0
46,0,12,2638,HEU,False,5,0.0,0.0,0.0
47,0,12,2638,HEU,False,5,0.0,0.0,0.0
48,0,12,2638,HEU,False,5,0.0,0.0,0.0
49,0,12,2638,HEU,False,5,0.0,0.0,0.0
50,0,12,2638,HEU,False,5,0.0,0.0,0.0
51,0,12,2638,HEU,False,5,0.0,0.0,0.0
52,0,12,2638,HEU,False,5,0.0,0.0,0.0
53,0,12,2638,HEU,False,5,0.0,0.0,0.0
54,0,12,2638,HEU,False,5,0.0,0.0,0.0
55,0,12,2638,HEU,False,5,0.0,0.0,0.0
56,0,12,2638,HEU,False,5,0.0,0.0,0.0
57,0,12,2638,HEU,False,5,0.0,0.0,0.0
58,0,12,2638,HEU,False,5,0.0,0.0,0.0
59,0,12,2638,HEU,False,5,0.0,0.0,0.0
60,0,12,2638,HEU,False,5,0.0,0.0,0.0
61,0,12,2638,HEU,False,5,0.0,0.0,0.0
62,0,12,2638,HEU,False,5,0.0,0.0,0.0
63,0,12,2638,HEU,False,5,0.0,0.0,0.0
64,0,12,2638,HEU,False,5,0.0,0.0,0.0
65,0,12,2638,HEU,False,5,0.0,0.0,0.0
66,0,12,2638,HEU,False,5,0.0,0.0,0.0
67,0,12,2638,HEU,False,5,0.0,0.0,0.0
68,0,12,2638,HEU,False,5,0.0,0.0,0.0
69,0,12,2638,HEU,False,5,0.0,0.0,0.0
70,0,12,2638,HEU,False,5,0.0,0.0,0.0
71,0,12,2638,HEU,False,5,0.0,0.0,0.0
72,0,12,2638,HEU,False,5,0.0,0.0,0.0
73,0,12,2638,HEU,False,5,0.0,0.0,0.0
74,0,12,2638,HEU,False,5,0.0,0.0,0.0
75,0,12,2638,HEU,False,5,0.0,0.0,0.0
76,0,12,2638,HEU,False,5,0.0,0.0,0.0
77,0,12,2638,HEU,False,5,0.0,0.0,0.0
78,0,12,2638,HEU,False,5,0.0,0.0,0.0
79,0,12,2638,HEU,False,5,0.0,0.0,0.0
80,0,12,2638,HEU,False,5,0.0,0.0,0.0
81,0,12,2638,HEU,False,5,0.0,0.0,0.0
82,0,12,2638,HEU,False,5,0.0,0.0,0.0
83,0,12,2638,HEU,False,5,0.0,0.0,0.0
84,0,12,2638,HEU,False,5,0.0,0.0,0.0
85,0,12,2638,HEU,False,5,0.0,0.0,0.0
86,0,12,2638,HEU,False,5,0.0,0.0,0.0
87,0,12,2638,HEU,False,5,0.0,0.0,0.0
88,0,12,2638,HEU,False,5,0.0,0.0,0.0
89,0,12,2638,HEU,False,5,0.0,0.0,0.0
90,0,12,2638,HEU,False,5,0.0,0.0,0.0
91,0,12,2638,HEU,False,5,0.0,0.0,0.0
92,0,12,2638,HEU,False,5,0.0,0.0,0.0
93,0,12,2638,HEU,False,5,0.0,0.0,0.0
94,0,12,2638,HEU,False,5,0.0,0.0,0.0
95,0,12,2638,HEU,False,5,0.0,0.0,0.0
96,0,12,2638,HEU,False,5,0.0,0.0,0.0
97,0,12,2638,HEU,False,5,0.0,0.0,0.0
98,0,12,2638,HEU,False,5,0.0,0.0,0.0
99,0,12,2638,HEU,False,5,0.0,0.0,0.0
0,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
1,0,12,25,HEU,False,5,0.75,411700000.0,0.75
2,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
3,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
4,0,12,25,HEU,False,5,0.5,411700000.0,0.5
5,0,12,25,HEU,False,5,0.5,411700000.0,0.5
6,0,12,25,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
7,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
8,0,12,25,HEU,False,5,0.75,411700000.0,0.75
9,0,12,25,HEU,False,5,0.75,411700000.0,0.75
10,0,12,25,HEU,False,5,0.75,411700000.0,0.75
11,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
12,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
13,0,12,25,HEU,False,5,0.75,411700000.0,0.75
14,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
15,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
16,0,12,25,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
17,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
18,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
19,0,12,25,HEU,False,5,0.75,411700000.0,0.75
20,0,12,25,HEU,False,5,0.5,411700000.0,0.5
21,0,12,25,HEU,False,5,0.5,411700000.0,0.5
22,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
23,0,12,25,HEU,False,5,0.75,411700000.0,0.75
24,0,12,25,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
25,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
26,0,12,25,HEU,False,5,0.75,411700000.0,0.75
27,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
28,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
29,0,12,25,HEU,False,5,0.1666666666666666,411700000.0,0.1666666666666666
30,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
31,0,12,25,HEU,False,5,0.5,411700000.0,0.5
32,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
33,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
34,0,12,25,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
35,0,12,25,HEU,False,5,0.75,411700000.0,0.75
36,0,12,25,HEU,False,5,0.5,411700000.0,0.5
37,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
38,0,12,25,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
39,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
40,0,12,25,HEU,False,5,0.5,411700000.0,0.5
41,0,12,25,HEU,False,5,0.5,411700000.0,0.5
42,0,12,25,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
43,0,12,25,HEU,False,5,0.75,411700000.0,0.75
44,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
45,0,12,25,HEU,False,5,0.5,411700000.0,0.5
46,0,12,25,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
47,0,12,25,HEU,False,5,0.75,411700000.0,0.75
48,0,12,25,HEU,False,5,0.75,411700000.0,0.75
49,0,12,25,HEU,False,5,0.75,411700000.0,0.75
50,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
51,0,12,25,HEU,False,5,0.5,411700000.0,0.5
52,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
53,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
54,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
55,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
56,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
57,0,12,25,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
58,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
59,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
60,0,12,25,HEU,False,5,0.5,411700000.0,0.5
61,0,12,25,HEU,False,5,0.5,411700000.0,0.5
62,0,12,25,HEU,False,5,0.75,411700000.0,0.75
63,0,12,25,HEU,False,5,0.75,411700000.0,0.75
64,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
65,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
66,0,12,25,HEU,False,5,0.75,411700000.0,0.75
67,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
68,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
69,0,12,25,HEU,False,5,0.75,411700000.0,0.75
70,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
71,0,12,25,HEU,False,5,0.75,411700000.0,0.75
72,0,12,25,HEU,False,5,0.5,411700000.0,0.5
73,0,12,25,HEU,False,5,0.5,411700000.0,0.5
74,0,12,25,HEU,False,5,0.5,411700000.0,0.5
75,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
76,0,12,25,HEU,False,5,0.75,411700000.0,0.75
77,0,12,25,HEU,False,5,0.75,411700000.0,0.75
78,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
79,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
80,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
81,0,12,25,HEU,False,5,0.75,411700000.0,0.75
82,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
83,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
84,0,12,25,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
85,0,12,25,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
86,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
87,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
88,0,12,25,HEU,False,5,0.75,411700000.0,0.75
89,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
90,0,12,25,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
91,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
92,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
93,0,12,25,HEU,False,5,0.75,411700000.0,0.75
94,0,12,25,HEU,False,5,0.75,411700000.0,0.75
95,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
96,0,12,25,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
97,0,12,25,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
98,0,12,25,HEU,False,5,0.5,411700000.0,0.5
99,0,12,25,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
0,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
1,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
2,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
3,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
4,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
5,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
6,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
7,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
8,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
9,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
10,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
11,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
12,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
13,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
14,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
15,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
16,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
17,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
18,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
19,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
20,0,12,1377,HEU,False,5,0.25,411700000.0,0.25
21,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
22,0,12,1377,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
23,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
24,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
25,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
26,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
27,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
28,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
29,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
30,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
31,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
32,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
33,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
34,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
35,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
36,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
37,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
38,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
39,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
40,0,12,1377,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
41,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
42,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
43,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
44,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
45,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
46,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
47,0,12,1377,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
48,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
50,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
51,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
52,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
53,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
54,0,12,1377,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
55,0,12,1377,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
56,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
57,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
58,0,12,1377,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
59,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
60,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
61,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
62,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
63,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
64,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
65,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
66,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
67,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
68,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
69,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
70,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
71,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
72,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
73,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
74,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
75,0,12,1377,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
76,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
77,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
78,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
79,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
80,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
81,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
82,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
83,0,12,1377,HEU,False,5,0.75,411700000.0,0.75
84,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
85,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
86,0,12,1377,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
87,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
88,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
89,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
90,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
91,0,12,1377,HEU,False,5,0.5,411700000.0,0.5
92,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
93,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
94,0,12,1377,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
95,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
96,0,12,1377,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
97,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
98,0,12,1377,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
99,0,12,1377,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
0,0,12,2375,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
1,0,12,2375,HEU,False,5,0.75,411700000.0,0.75
2,0,12,2375,HEU,False,5,0.5,411700000.0,0.5
3,0,12,2375,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
4,0,12,2375,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
5,0,12,2375,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
