qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
71,3,12,1899,HEU,False,5,0.5833333333333334,477010000.0,0.5,0.6666666666666666
72,3,12,1899,HEU,False,5,0.5833333333333334,477010000.0,0.6666666666666666,0.5
73,3,12,1899,HEU,False,5,0.5833333333333334,477090000.0,0.5,0.6666666666666666
74,3,12,1899,HEU,False,5,0.5,477110000.0,0.3333333333333333,0.6666666666666666
75,3,12,1899,HEU,False,5,0.75,477190000.0,0.5,1.0
76,3,12,1899,HEU,False,5,0.6666666666666666,477130000.0,0.6666666666666666,0.6666666666666666
77,3,12,1899,HEU,False,5,0.75,477190000.0,1.0,0.5
78,3,12,1899,HEU,False,5,0.5833333333333334,477110000.0,0.5,0.6666666666666666
79,3,12,1899,HEU,False,5,0.5,477150000.0,0.6666666666666666,0.3333333333333333
80,3,12,1899,HEU,False,5,0.75,477130000.0,0.5,1.0
81,3,12,1899,HEU,False,5,0.5833333333333334,477050000.0,0.6666666666666666,0.5
82,3,12,1899,HEU,False,5,0.5,477170000.0,0.5,0.5
83,3,12,1899,HEU,False,5,0.5,477070000.0,0.3333333333333333,0.6666666666666666
84,3,12,1899,HEU,False,5,0.6666666666666666,477150000.0,0.8333333333333334,0.5
85,3,12,1899,HEU,False,5,0.6666666666666666,477150000.0,0.5,0.8333333333333334
86,3,12,1899,HEU,False,5,0.5,477110000.0,0.8333333333333334,0.1666666666666666
87,3,12,1899,HEU,False,5,0.9166666666666666,477010000.0,1.0,0.8333333333333334
88,3,12,1899,HEU,False,5,0.5833333333333334,477070000.0,0.6666666666666666,0.5
89,3,12,1899,HEU,False,5,0.75,477130000.0,1.0,0.5
90,3,12,1899,HEU,False,5,0.5833333333333334,477110000.0,0.3333333333333333,0.8333333333333334
91,3,12,1899,HEU,False,5,0.5833333333333334,477150000.0,0.6666666666666666,0.5
92,3,12,1899,HEU,False,5,0.5,477090000.0,0.3333333333333333,0.6666666666666666
93,3,12,1899,HEU,False,5,0.75,477090000.0,0.6666666666666666,0.8333333333333334
94,3,12,1899,HEU,False,5,0.8333333333333334,477110000.0,0.8333333333333334,0.8333333333333334
95,3,12,1899,HEU,False,5,0.5,477130000.0,0.3333333333333333,0.6666666666666666
96,3,12,1899,HEU,False,5,0.75,477130000.0,0.8333333333333334,0.6666666666666666
97,3,12,1899,HEU,False,5,0.75,477170000.0,0.8333333333333334,0.6666666666666666
98,3,12,1899,HEU,False,5,0.6666666666666666,477090000.0,0.5,0.8333333333333334
99,3,12,1899,HEU,False,5,0.5833333333333334,477150000.0,0.6666666666666666,0.5
0,3,12,1931,HEU,False,5,0.4166666666666667,476690000.0,0.1666666666666666,0.6666666666666666
1,3,12,1931,HEU,False,5,0.5833333333333334,476710000.0,0.8333333333333334,0.3333333333333333
2,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
3,3,12,1931,HEU,False,5,0.4166666666666667,476750000.0,0.5,0.3333333333333333
4,3,12,1931,HEU,False,5,0.9166666666666666,476750000.0,0.8333333333333334,1.0
5,3,12,1931,HEU,False,5,0.6666666666666666,476810000.0,0.6666666666666666,0.6666666666666666
6,3,12,1931,HEU,False,5,0.6666666666666666,476810000.0,0.8333333333333334,0.5
7,3,12,1931,HEU,False,5,0.6666666666666666,476810000.0,0.6666666666666666,0.6666666666666666
8,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
9,3,12,1931,HEU,False,5,0.5833333333333334,476790000.0,0.5,0.6666666666666666
10,3,12,1931,HEU,False,5,0.5833333333333334,476750000.0,0.3333333333333333,0.8333333333333334
11,3,12,1931,HEU,False,5,0.5,476690000.0,0.1666666666666666,0.8333333333333334
12,3,12,1931,HEU,False,5,0.5833333333333334,476710000.0,0.5,0.6666666666666666
13,3,12,1931,HEU,False,5,0.75,476710000.0,0.8333333333333334,0.6666666666666666
14,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.5,0.6666666666666666
15,3,12,1931,HEU,False,5,0.5,476790000.0,0.5,0.5
16,3,12,1931,HEU,False,5,0.5833333333333334,476890000.0,0.5,0.6666666666666666
17,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
18,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
19,3,12,1931,HEU,False,5,0.6666666666666666,476830000.0,0.6666666666666666,0.6666666666666666
20,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
21,3,12,1931,HEU,False,5,0.6666666666666666,476730000.0,0.8333333333333334,0.5
22,3,12,1931,HEU,False,5,0.75,476670000.0,0.8333333333333334,0.6666666666666666
23,3,12,1931,HEU,False,5,0.6666666666666666,476790000.0,0.5,0.8333333333333334
24,3,12,1931,HEU,False,5,0.5,476650000.0,0.3333333333333333,0.6666666666666666
25,3,12,1931,HEU,False,5,0.5833333333333334,476710000.0,0.5,0.6666666666666666
26,3,12,1931,HEU,False,5,0.6666666666666666,476770000.0,0.5,0.8333333333333334
27,3,12,1931,HEU,False,5,0.75,476790000.0,0.8333333333333334,0.6666666666666666
28,3,12,1931,HEU,False,5,0.4166666666666667,476810000.0,0.3333333333333333,0.5
29,3,12,1931,HEU,False,5,0.3333333333333333,476790000.0,0.3333333333333333,0.3333333333333333
30,3,12,1931,HEU,False,5,0.75,476790000.0,0.8333333333333334,0.6666666666666666
31,3,12,1931,HEU,False,5,0.5,476810000.0,0.3333333333333333,0.6666666666666666
32,3,12,1931,HEU,False,5,0.75,476690000.0,0.8333333333333334,0.6666666666666666
33,3,12,1931,HEU,False,5,0.6666666666666666,476770000.0,0.6666666666666666,0.6666666666666666
34,3,12,1931,HEU,False,5,0.6666666666666666,476770000.0,0.6666666666666666,0.6666666666666666
35,3,12,1931,HEU,False,5,0.5,476730000.0,0.5,0.5
36,3,12,1931,HEU,False,5,0.8333333333333334,476710000.0,1.0,0.6666666666666666
37,3,12,1931,HEU,False,5,0.4166666666666667,476790000.0,0.3333333333333333,0.5
38,3,12,1931,HEU,False,5,0.8333333333333334,476650000.0,1.0,0.6666666666666666
39,3,12,1931,HEU,False,5,0.3333333333333333,476790000.0,0.3333333333333333,0.3333333333333333
40,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.6666666666666666,0.5
41,3,12,1931,HEU,False,5,0.6666666666666666,476750000.0,0.5,0.8333333333333334
42,3,12,1931,HEU,False,5,0.75,476770000.0,0.8333333333333334,0.6666666666666666
43,3,12,1931,HEU,False,5,0.6666666666666666,476690000.0,0.6666666666666666,0.6666666666666666
44,3,12,1931,HEU,False,5,0.9166666666666666,476790000.0,1.0,0.8333333333333334
45,3,12,1931,HEU,False,5,0.75,476730000.0,0.6666666666666666,0.8333333333333334
46,3,12,1931,HEU,False,5,0.75,476750000.0,0.6666666666666666,0.8333333333333334
47,3,12,1931,HEU,False,5,0.8333333333333334,476790000.0,0.6666666666666666,1.0
48,3,12,1931,HEU,False,5,0.8333333333333334,476770000.0,0.8333333333333334,0.8333333333333334
49,3,12,1931,HEU,False,5,0.6666666666666666,476710000.0,0.6666666666666666,0.6666666666666666
50,3,12,1931,HEU,False,5,0.8333333333333334,476810000.0,1.0,0.6666666666666666
51,3,12,1931,HEU,False,5,0.6666666666666666,476870000.0,0.6666666666666666,0.6666666666666666
52,3,12,1931,HEU,False,5,0.6666666666666666,476690000.0,0.5,0.8333333333333334
53,3,12,1931,HEU,False,5,0.8333333333333334,476710000.0,1.0,0.6666666666666666
54,3,12,1931,HEU,False,5,0.4166666666666667,476810000.0,0.5,0.3333333333333333
55,3,12,1931,HEU,False,5,0.5833333333333334,476790000.0,0.6666666666666666,0.5
56,3,12,1931,HEU,False,5,0.75,476850000.0,0.6666666666666666,0.8333333333333334
57,3,12,1931,HEU,False,5,0.5,476790000.0,0.8333333333333334,0.1666666666666666
58,3,12,1931,HEU,False,5,0.5833333333333334,476750000.0,0.3333333333333333,0.8333333333333334
59,3,12,1931,HEU,False,5,0.4166666666666667,476850000.0,0.5,0.3333333333333333
60,3,12,1931,HEU,False,5,0.5833333333333334,476750000.0,0.5,0.6666666666666666
61,3,12,1931,HEU,False,5,0.4166666666666667,476770000.0,0.1666666666666666,0.6666666666666666
62,3,12,1931,HEU,False,5,0.75,476790000.0,0.8333333333333334,0.6666666666666666
63,3,12,1931,HEU,False,5,0.5833333333333334,476730000.0,0.5,0.6666666666666666
64,3,12,1931,HEU,False,5,0.6666666666666666,476770000.0,0.6666666666666666,0.6666666666666666
65,3,12,1931,HEU,False,5,0.6666666666666666,476770000.0,0.6666666666666666,0.6666666666666666
66,3,12,1931,HEU,False,5,0.5833333333333334,476750000.0,0.6666666666666666,0.5
67,3,12,1931,HEU,False,5,0.5833333333333334,476830000.0,0.8333333333333334,0.3333333333333333
68,3,12,1931,HEU,False,5,0.8333333333333334,476770000.0,0.6666666666666666,1.0
69,3,12,1931,HEU,False,5,0.75,476790000.0,0.8333333333333334,0.6666666666666666
70,3,12,1931,HEU,False,5,0.6666666666666666,476690000.0,0.8333333333333334,0.5
71,3,12,1931,HEU,False,5,0.9166666666666666,476730000.0,1.0,0.8333333333333334
72,3,12,1931,HEU,False,5,0.5,476670000.0,0.3333333333333333,0.6666666666666666
73,3,12,1931,HEU,False,5,0.75,476690000.0,0.8333333333333334,0.6666666666666666
74,3,12,1931,HEU,False,5,1.0,476750000.0,1.0,1.0
75,3,12,1931,HEU,False,5,0.5833333333333334,476650000.0,0.5,0.6666666666666666
76,3,12,1931,HEU,False,5,0.6666666666666666,476710000.0,0.5,0.8333333333333334
77,3,12,1931,HEU,False,5,0.75,476750000.0,0.8333333333333334,0.6666666666666666
78,3,12,1931,HEU,False,5,0.4166666666666667,476790000.0,0.3333333333333333,0.5
79,3,12,1931,HEU,False,5,0.5833333333333334,476810000.0,0.8333333333333334,0.3333333333333333
80,3,12,1931,HEU,False,5,0.6666666666666666,476670000.0,0.8333333333333334,0.5
81,3,12,1931,HEU,False,5,0.5833333333333334,476730000.0,0.5,0.6666666666666666
82,3,12,1931,HEU,False,5,0.6666666666666666,476870000.0,0.8333333333333334,0.5
83,3,12,1931,HEU,False,5,0.8333333333333334,476770000.0,0.6666666666666666,1.0
84,3,12,1931,HEU,False,5,0.5833333333333334,476870000.0,0.8333333333333334,0.3333333333333333
85,3,12,1931,HEU,False,5,0.5,476810000.0,0.5,0.5
86,3,12,1931,HEU,False,5,0.5,476710000.0,0.5,0.5
87,3,12,1931,HEU,False,5,0.6666666666666666,476790000.0,0.5,0.8333333333333334
88,3,12,1931,HEU,False,5,0.5833333333333334,476790000.0,0.6666666666666666,0.5
89,3,12,1931,HEU,False,5,0.4166666666666667,476770000.0,0.1666666666666666,0.6666666666666666
90,3,12,1931,HEU,False,5,0.5833333333333334,476730000.0,0.5,0.6666666666666666
91,3,12,1931,HEU,False,5,0.75,476710000.0,0.6666666666666666,0.8333333333333334
92,3,12,1931,HEU,False,5,0.5833333333333334,476850000.0,0.6666666666666666,0.5
93,3,12,1931,HEU,False,5,0.4166666666666667,476810000.0,0.8333333333333334,0.0
94,3,12,1931,HEU,False,5,0.6666666666666666,476790000.0,0.3333333333333333,1.0
95,3,12,1931,HEU,False,5,0.6666666666666666,476710000.0,0.5,0.8333333333333334
96,3,12,1931,HEU,False,5,0.75,476750000.0,0.6666666666666666,0.8333333333333334
97,3,12,1931,HEU,False,5,0.5833333333333334,476750000.0,0.5,0.6666666666666666
98,3,12,1931,HEU,False,5,0.75,476710000.0,0.6666666666666666,0.8333333333333334
99,3,12,1931,HEU,False,5,0.6666666666666666,476750000.0,0.6666666666666666,0.6666666666666666
0,3,12,2012,HEU,False,5,0.6666666666666666,477360000.0,0.6666666666666666,0.6666666666666666
1,3,12,2012,HEU,False,5,0.8333333333333334,477500000.0,0.8333333333333334,0.8333333333333334
2,3,12,2012,HEU,False,5,0.6666666666666666,477560000.0,0.6666666666666666,0.6666666666666666
3,3,12,2012,HEU,False,5,0.6666666666666666,477460000.0,0.6666666666666666,0.6666666666666666
4,3,12,2012,HEU,False,5,0.5,477500000.0,0.5,0.5
5,3,12,2012,HEU,False,5,0.75,477580000.0,0.6666666666666666,0.8333333333333334
6,3,12,2012,HEU,False,5,0.8333333333333334,477480000.0,0.8333333333333334,0.8333333333333334
7,3,12,2012,HEU,False,5,0.6666666666666666,477520000.0,0.6666666666666666,0.6666666666666666
8,3,12,2012,HEU,False,5,0.6666666666666666,477540000.0,0.3333333333333333,1.0
9,3,12,2012,HEU,False,5,0.4166666666666667,477420000.0,0.5,0.3333333333333333
10,3,12,2012,HEU,False,5,0.6666666666666666,477480000.0,0.8333333333333334,0.5
11,3,12,2012,HEU,False,5,0.6666666666666666,477520000.0,0.6666666666666666,0.6666666666666666
12,3,12,2012,HEU,False,5,0.6666666666666666,477480000.0,0.5,0.8333333333333334
13,3,12,2012,HEU,False,5,0.5833333333333334,477480000.0,0.5,0.6666666666666666
14,3,12,2012,HEU,False,5,0.5833333333333334,477400000.0,0.5,0.6666666666666666
15,3,12,2012,HEU,False,5,0.5,477520000.0,0.5,0.5
16,3,12,2012,HEU,False,5,0.8333333333333334,477500000.0,0.6666666666666666,1.0
17,3,12,2012,HEU,False,5,0.6666666666666666,477540000.0,0.8333333333333334,0.5
18,3,12,2012,HEU,False,5,0.75,477520000.0,0.8333333333333334,0.6666666666666666
19,3,12,2012,HEU,False,5,0.5833333333333334,477460000.0,0.5,0.6666666666666666
20,3,12,2012,HEU,False,5,0.4166666666666667,477520000.0,0.5,0.3333333333333333
21,3,12,2012,HEU,False,5,0.8333333333333334,477540000.0,1.0,0.6666666666666666
22,3,12,2012,HEU,False,5,0.6666666666666666,477560000.0,0.6666666666666666,0.6666666666666666
23,3,12,2012,HEU,False,5,0.75,477480000.0,0.6666666666666666,0.8333333333333334
24,3,12,2012,HEU,False,5,0.8333333333333334,477540000.0,0.6666666666666666,1.0
25,3,12,2012,HEU,False,5,0.8333333333333334,477600000.0,0.6666666666666666,1.0
26,3,12,2012,HEU,False,5,0.5,477440000.0,0.6666666666666666,0.3333333333333333
27,3,12,2012,HEU,False,5,0.8333333333333334,477440000.0,0.8333333333333334,0.8333333333333334
28,3,12,2012,HEU,False,5,0.6666666666666666,477420000.0,0.6666666666666666,0.6666666666666666
29,3,12,2012,HEU,False,5,0.6666666666666666,477500000.0,0.6666666666666666,0.6666666666666666
30,3,12,2012,HEU,False,5,0.5,477580000.0,0.5,0.5
31,3,12,2012,HEU,False,5,0.8333333333333334,477440000.0,0.6666666666666666,1.0
32,3,12,2012,HEU,False,5,0.6666666666666666,477520000.0,0.5,0.8333333333333334
33,3,12,2012,HEU,False,5,0.8333333333333334,477440000.0,0.8333333333333334,0.8333333333333334
34,3,12,2012,HEU,False,5,0.9166666666666666,477600000.0,1.0,0.8333333333333334
35,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.6666666666666666,0.5
36,3,12,2012,HEU,False,5,0.75,477480000.0,0.6666666666666666,0.8333333333333334
37,3,12,2012,HEU,False,5,0.5833333333333334,477540000.0,0.3333333333333333,0.8333333333333334
38,3,12,2012,HEU,False,5,0.6666666666666666,477420000.0,0.6666666666666666,0.6666666666666666
39,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.6666666666666666,0.5
40,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.3333333333333333,0.8333333333333334
41,3,12,2012,HEU,False,5,0.75,477480000.0,0.8333333333333334,0.6666666666666666
42,3,12,2012,HEU,False,5,0.9166666666666666,477400000.0,1.0,0.8333333333333334
43,3,12,2012,HEU,False,5,0.75,477480000.0,0.6666666666666666,0.8333333333333334
44,3,12,2012,HEU,False,5,0.6666666666666666,477580000.0,0.5,0.8333333333333334
45,3,12,2012,HEU,False,5,0.4166666666666667,477540000.0,0.6666666666666666,0.1666666666666666
46,3,12,2012,HEU,False,5,0.5833333333333334,477500000.0,0.8333333333333334,0.3333333333333333
47,3,12,2012,HEU,False,5,0.4166666666666667,477480000.0,0.6666666666666666,0.1666666666666666
48,3,12,2012,HEU,False,5,0.5,477460000.0,0.8333333333333334,0.1666666666666666
49,3,12,2012,HEU,False,5,0.5833333333333334,477500000.0,0.6666666666666666,0.5
50,3,12,2012,HEU,False,5,0.6666666666666666,477460000.0,0.6666666666666666,0.6666666666666666
51,3,12,2012,HEU,False,5,0.5833333333333334,477480000.0,0.3333333333333333,0.8333333333333334
52,3,12,2012,HEU,False,5,0.5,477480000.0,0.5,0.5
53,3,12,2012,HEU,False,5,0.5,477520000.0,0.8333333333333334,0.1666666666666666
54,3,12,2012,HEU,False,5,0.5,477440000.0,0.5,0.5
55,3,12,2012,HEU,False,5,0.5,477560000.0,0.3333333333333333,0.6666666666666666
56,3,12,2012,HEU,False,5,0.6666666666666666,477460000.0,0.5,0.8333333333333334
57,3,12,2012,HEU,False,5,0.5,477520000.0,0.8333333333333334,0.1666666666666666
58,3,12,2012,HEU,False,5,0.4166666666666667,477500000.0,0.3333333333333333,0.5
59,3,12,2012,HEU,False,5,0.5,477480000.0,0.6666666666666666,0.3333333333333333
60,3,12,2012,HEU,False,5,0.6666666666666666,477520000.0,0.6666666666666666,0.6666666666666666
61,3,12,2012,HEU,False,5,0.6666666666666666,477620000.0,0.5,0.8333333333333334
62,3,12,2012,HEU,False,5,0.75,477440000.0,0.6666666666666666,0.8333333333333334
63,3,12,2012,HEU,False,5,0.5833333333333334,477460000.0,0.8333333333333334,0.3333333333333333
64,3,12,2012,HEU,False,5,0.8333333333333334,477480000.0,0.6666666666666666,1.0
65,3,12,2012,HEU,False,5,0.3333333333333333,477520000.0,0.5,0.1666666666666666
66,3,12,2012,HEU,False,5,0.5,477440000.0,0.3333333333333333,0.6666666666666666
67,3,12,2012,HEU,False,5,0.6666666666666666,477560000.0,0.5,0.8333333333333334
68,3,12,2012,HEU,False,5,0.5833333333333334,477480000.0,0.3333333333333333,0.8333333333333334
69,3,12,2012,HEU,False,5,0.6666666666666666,477500000.0,0.5,0.8333333333333334
70,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.5,0.6666666666666666
71,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.6666666666666666,0.5
72,3,12,2012,HEU,False,5,0.5,477480000.0,0.5,0.5
73,3,12,2012,HEU,False,5,0.75,477500000.0,0.8333333333333334,0.6666666666666666
74,3,12,2012,HEU,False,5,0.3333333333333333,477440000.0,0.5,0.1666666666666666
75,3,12,2012,HEU,False,5,1.0,477500000.0,1.0,1.0
76,3,12,2012,HEU,False,5,0.6666666666666666,477440000.0,0.8333333333333334,0.5
77,3,12,2012,HEU,False,5,0.6666666666666666,477480000.0,0.6666666666666666,0.6666666666666666
78,3,12,2012,HEU,False,5,0.5833333333333334,477500000.0,0.6666666666666666,0.5
79,3,12,2012,HEU,False,5,0.8333333333333334,477580000.0,0.8333333333333334,0.8333333333333334
80,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.5,0.6666666666666666
81,3,12,2012,HEU,False,5,0.5833333333333334,477540000.0,0.8333333333333334,0.3333333333333333
82,3,12,2012,HEU,False,5,0.5,477600000.0,0.3333333333333333,0.6666666666666666
83,3,12,2012,HEU,False,5,0.75,477540000.0,0.8333333333333334,0.6666666666666666
84,3,12,2012,HEU,False,5,0.5,477520000.0,0.6666666666666666,0.3333333333333333
85,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.5,0.6666666666666666
86,3,12,2012,HEU,False,5,0.75,477460000.0,1.0,0.5
87,3,12,2012,HEU,False,5,0.4166666666666667,477480000.0,0.6666666666666666,0.1666666666666666
88,3,12,2012,HEU,False,5,0.5,477460000.0,0.3333333333333333,0.6666666666666666
89,3,12,2012,HEU,False,5,0.8333333333333334,477500000.0,1.0,0.6666666666666666
90,3,12,2012,HEU,False,5,0.75,477520000.0,0.8333333333333334,0.6666666666666666
91,3,12,2012,HEU,False,5,0.8333333333333334,477600000.0,0.8333333333333334,0.8333333333333334
92,3,12,2012,HEU,False,5,0.9166666666666666,477540000.0,1.0,0.8333333333333334
93,3,12,2012,HEU,False,5,0.6666666666666666,477500000.0,0.5,0.8333333333333334
94,3,12,2012,HEU,False,5,0.6666666666666666,477500000.0,0.6666666666666666,0.6666666666666666
95,3,12,2012,HEU,False,5,0.6666666666666666,477540000.0,0.6666666666666666,0.6666666666666666
96,3,12,2012,HEU,False,5,0.5833333333333334,477520000.0,0.8333333333333334,0.3333333333333333
97,3,12,2012,HEU,False,5,0.5833333333333334,477560000.0,0.5,0.6666666666666666
98,3,12,2012,HEU,False,5,0.5,477540000.0,0.3333333333333333,0.6666666666666666
99,3,12,2012,HEU,False,5,0.75,477520000.0,0.8333333333333334,0.6666666666666666
0,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
1,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
2,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
3,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
4,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
5,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
6,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
7,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
8,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
9,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
10,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
11,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
12,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
13,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
14,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
15,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
16,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
17,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
18,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
19,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
20,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
21,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
22,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
23,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
24,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
25,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
26,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
27,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
28,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
29,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
30,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
31,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
32,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
33,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
34,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
35,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
36,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
37,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
38,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
39,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
40,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
41,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
42,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
43,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
44,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
45,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
46,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
47,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
48,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
49,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
50,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
51,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
52,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
53,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
54,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
55,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
56,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
57,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
58,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
59,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
60,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
61,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
62,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
63,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
64,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
65,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
66,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
67,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
68,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
69,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
70,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
71,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
72,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
73,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
74,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
75,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
76,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
77,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
78,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
79,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
80,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
81,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
82,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
83,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
84,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
85,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
86,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
87,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
88,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
89,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
90,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
91,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
92,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
93,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
94,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
95,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
96,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
97,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
98,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
99,3,12,208,HEU,False,5,0.0,0.0,0.0,0.0
0,3,12,2130,HEU,False,5,0.6666666666666666,477190000.0,0.6666666666666666,0.6666666666666666
1,3,12,2130,HEU,False,5,0.9166666666666666,477110000.0,0.8333333333333334,1.0
2,3,12,2130,HEU,False,5,0.9166666666666666,477110000.0,0.8333333333333334,1.0
3,3,12,2130,HEU,False,5,0.5833333333333334,477130000.0,0.6666666666666666,0.5
4,3,12,2130,HEU,False,5,0.6666666666666666,477130000.0,0.6666666666666666,0.6666666666666666
5,3,12,2130,HEU,False,5,0.6666666666666666,477130000.0,0.6666666666666666,0.6666666666666666
