qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
77,3,6,4695,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
78,3,6,4695,HEU,False,3,0.3333333333333333,238470000.0,0.3333333333333333,0.3333333333333333
79,3,6,4695,HEU,False,3,0.8333333333333334,238350000.0,1.0,0.6666666666666666
80,3,6,4695,HEU,False,3,0.5,238490000.0,0.3333333333333333,0.6666666666666666
81,3,6,4695,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
82,3,6,4695,HEU,False,3,0.6666666666666666,238370000.0,0.3333333333333333,1.0
83,3,6,4695,HEU,False,3,0.3333333333333333,238390000.0,0.0,0.6666666666666666
84,3,6,4695,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
85,3,6,4695,HEU,False,3,1.0,238370000.0,1.0,1.0
86,3,6,4695,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
87,3,6,4695,HEU,False,3,0.5,238350000.0,0.0,1.0
88,3,6,4695,HEU,False,3,1.0,238410000.0,1.0,1.0
89,3,6,4695,HEU,False,3,0.5,238410000.0,0.3333333333333333,0.6666666666666666
90,3,6,4695,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
91,3,6,4695,HEU,False,3,0.5,238390000.0,0.6666666666666666,0.3333333333333333
92,3,6,4695,HEU,False,3,0.5,238430000.0,0.3333333333333333,0.6666666666666666
93,3,6,4695,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
94,3,6,4695,HEU,False,3,0.5,238370000.0,0.6666666666666666,0.3333333333333333
95,3,6,4695,HEU,False,3,0.5,238450000.0,0.3333333333333333,0.6666666666666666
96,3,6,4695,HEU,False,3,0.3333333333333333,238350000.0,0.0,0.6666666666666666
97,3,6,4695,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
98,3,6,4695,HEU,False,3,0.3333333333333333,238370000.0,0.3333333333333333,0.3333333333333333
99,3,6,4695,HEU,False,3,0.5,238450000.0,0.3333333333333333,0.6666666666666666
0,3,6,2182,HEU,False,3,0.5,238400000.0,0.6666666666666666,0.3333333333333333
1,3,6,2182,HEU,False,3,1.0,238520000.0,1.0,1.0
2,3,6,2182,HEU,False,3,0.5,238460000.0,0.3333333333333333,0.6666666666666666
3,3,6,2182,HEU,False,3,0.3333333333333333,238560000.0,0.3333333333333333,0.3333333333333333
4,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
5,3,6,2182,HEU,False,3,0.3333333333333333,238380000.0,0.3333333333333333,0.3333333333333333
6,3,6,2182,HEU,False,3,0.8333333333333334,238520000.0,0.6666666666666666,1.0
7,3,6,2182,HEU,False,3,1.0,238460000.0,1.0,1.0
8,3,6,2182,HEU,False,3,0.8333333333333334,238500000.0,1.0,0.6666666666666666
9,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
10,3,6,2182,HEU,False,3,0.6666666666666666,238500000.0,0.6666666666666666,0.6666666666666666
11,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
12,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
13,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
14,3,6,2182,HEU,False,3,0.3333333333333333,238480000.0,0.6666666666666666,0.0
15,3,6,2182,HEU,False,3,0.5,238460000.0,0.3333333333333333,0.6666666666666666
16,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,1.0,0.3333333333333333
17,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
18,3,6,2182,HEU,False,3,0.6666666666666666,238500000.0,0.6666666666666666,0.6666666666666666
19,3,6,2182,HEU,False,3,0.8333333333333334,238380000.0,0.6666666666666666,1.0
20,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
21,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
22,3,6,2182,HEU,False,3,1.0,238460000.0,1.0,1.0
23,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
24,3,6,2182,HEU,False,3,1.0,238460000.0,1.0,1.0
25,3,6,2182,HEU,False,3,0.8333333333333334,238540000.0,0.6666666666666666,1.0
26,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
27,3,6,2182,HEU,False,3,0.3333333333333333,238460000.0,0.3333333333333333,0.3333333333333333
28,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,1.0,0.3333333333333333
29,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,1.0,0.6666666666666666
30,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.3333333333333333,1.0
31,3,6,2182,HEU,False,3,0.3333333333333333,238460000.0,0.3333333333333333,0.3333333333333333
32,3,6,2182,HEU,False,3,0.3333333333333333,238420000.0,0.6666666666666666,0.0
33,3,6,2182,HEU,False,3,1.0,238440000.0,1.0,1.0
34,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.3333333333333333,1.0
35,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
36,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,1.0,0.3333333333333333
37,3,6,2182,HEU,False,3,0.6666666666666666,238520000.0,1.0,0.3333333333333333
38,3,6,2182,HEU,False,3,0.8333333333333334,238440000.0,1.0,0.6666666666666666
39,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,1.0,0.6666666666666666
40,3,6,2182,HEU,False,3,0.6666666666666666,238540000.0,0.3333333333333333,1.0
41,3,6,2182,HEU,False,3,1.0,238460000.0,1.0,1.0
42,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
43,3,6,2182,HEU,False,3,0.8333333333333334,238500000.0,1.0,0.6666666666666666
44,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,1.0,0.3333333333333333
45,3,6,2182,HEU,False,3,0.8333333333333334,238440000.0,1.0,0.6666666666666666
46,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
47,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
48,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
49,3,6,2182,HEU,False,3,0.1666666666666666,238480000.0,0.0,0.3333333333333333
50,3,6,2182,HEU,False,3,0.5,238440000.0,1.0,0.0
51,3,6,2182,HEU,False,3,0.6666666666666666,238380000.0,0.6666666666666666,0.6666666666666666
52,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,1.0,0.6666666666666666
53,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,1.0,0.3333333333333333
54,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
55,3,6,2182,HEU,False,3,0.8333333333333334,238440000.0,0.6666666666666666,1.0
56,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
57,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
58,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
59,3,6,2182,HEU,False,3,0.5,238480000.0,0.3333333333333333,0.6666666666666666
60,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
61,3,6,2182,HEU,False,3,0.6666666666666666,238400000.0,0.6666666666666666,0.6666666666666666
62,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
63,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
64,3,6,2182,HEU,False,3,0.3333333333333333,238440000.0,0.0,0.6666666666666666
65,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
66,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,1.0,0.3333333333333333
67,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
68,3,6,2182,HEU,False,3,0.5,238480000.0,0.0,1.0
69,3,6,2182,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
70,3,6,2182,HEU,False,3,0.5,238480000.0,0.3333333333333333,0.6666666666666666
71,3,6,2182,HEU,False,3,0.5,238460000.0,0.3333333333333333,0.6666666666666666
72,3,6,2182,HEU,False,3,0.8333333333333334,238420000.0,0.6666666666666666,1.0
73,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
74,3,6,2182,HEU,False,3,0.5,238480000.0,0.3333333333333333,0.6666666666666666
75,3,6,2182,HEU,False,3,1.0,238440000.0,1.0,1.0
76,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
77,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,1.0,0.3333333333333333
78,3,6,2182,HEU,False,3,0.5,238500000.0,0.3333333333333333,0.6666666666666666
79,3,6,2182,HEU,False,3,0.6666666666666666,238420000.0,1.0,0.3333333333333333
80,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
81,3,6,2182,HEU,False,3,0.8333333333333334,238440000.0,1.0,0.6666666666666666
82,3,6,2182,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
83,3,6,2182,HEU,False,3,0.5,238500000.0,0.6666666666666666,0.3333333333333333
84,3,6,2182,HEU,False,3,0.8333333333333334,238420000.0,0.6666666666666666,1.0
85,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
86,3,6,2182,HEU,False,3,1.0,238500000.0,1.0,1.0
87,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.3333333333333333,1.0
88,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
89,3,6,2182,HEU,False,3,1.0,238440000.0,1.0,1.0
90,3,6,2182,HEU,False,3,0.6666666666666666,238420000.0,0.6666666666666666,0.6666666666666666
91,3,6,2182,HEU,False,3,0.3333333333333333,238500000.0,0.3333333333333333,0.3333333333333333
92,3,6,2182,HEU,False,3,0.5,238440000.0,0.6666666666666666,0.3333333333333333
93,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.3333333333333333,1.0
94,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
95,3,6,2182,HEU,False,3,0.8333333333333334,238480000.0,1.0,0.6666666666666666
96,3,6,2182,HEU,False,3,0.8333333333333334,238500000.0,0.6666666666666666,1.0
97,3,6,2182,HEU,False,3,0.6666666666666666,238440000.0,0.3333333333333333,1.0
98,3,6,2182,HEU,False,3,0.6666666666666666,238460000.0,0.3333333333333333,1.0
99,3,6,2182,HEU,False,3,0.5,238460000.0,0.6666666666666666,0.3333333333333333
0,3,6,3036,HEU,False,3,0.8333333333333334,238770000.0,1.0,0.6666666666666666
1,3,6,3036,HEU,False,3,0.3333333333333333,238770000.0,0.3333333333333333,0.3333333333333333
2,3,6,3036,HEU,False,3,0.5,238810000.0,0.6666666666666666,0.3333333333333333
3,3,6,3036,HEU,False,3,0.8333333333333334,238750000.0,1.0,0.6666666666666666
4,3,6,3036,HEU,False,3,0.6666666666666666,238730000.0,1.0,0.3333333333333333
5,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
6,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.6666666666666666,0.6666666666666666
7,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.6666666666666666,0.6666666666666666
8,3,6,3036,HEU,False,3,0.5,238790000.0,0.3333333333333333,0.6666666666666666
9,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,1.0,0.3333333333333333
10,3,6,3036,HEU,False,3,0.6666666666666666,238790000.0,0.6666666666666666,0.6666666666666666
11,3,6,3036,HEU,False,3,0.3333333333333333,238750000.0,0.6666666666666666,0.0
12,3,6,3036,HEU,False,3,1.0,238750000.0,1.0,1.0
13,3,6,3036,HEU,False,3,0.6666666666666666,238670000.0,0.3333333333333333,1.0
14,3,6,3036,HEU,False,3,0.6666666666666666,238690000.0,1.0,0.3333333333333333
15,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.3333333333333333,1.0
16,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,1.0,0.3333333333333333
17,3,6,3036,HEU,False,3,1.0,238730000.0,1.0,1.0
18,3,6,3036,HEU,False,3,0.5,238750000.0,0.6666666666666666,0.3333333333333333
19,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.6666666666666666,0.6666666666666666
20,3,6,3036,HEU,False,3,0.8333333333333334,238810000.0,0.6666666666666666,1.0
21,3,6,3036,HEU,False,3,0.5,238730000.0,0.3333333333333333,0.6666666666666666
22,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.3333333333333333,1.0
23,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.3333333333333333,1.0
24,3,6,3036,HEU,False,3,0.8333333333333334,238750000.0,1.0,0.6666666666666666
25,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
26,3,6,3036,HEU,False,3,0.5,238710000.0,0.3333333333333333,0.6666666666666666
27,3,6,3036,HEU,False,3,0.8333333333333334,238650000.0,0.6666666666666666,1.0
28,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.3333333333333333,1.0
29,3,6,3036,HEU,False,3,0.5,238750000.0,0.6666666666666666,0.3333333333333333
30,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.6666666666666666,0.6666666666666666
31,3,6,3036,HEU,False,3,0.5,238770000.0,0.6666666666666666,0.3333333333333333
32,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.6666666666666666,0.6666666666666666
33,3,6,3036,HEU,False,3,0.3333333333333333,238750000.0,0.0,0.6666666666666666
34,3,6,3036,HEU,False,3,0.8333333333333334,238730000.0,0.6666666666666666,1.0
35,3,6,3036,HEU,False,3,0.5,238730000.0,0.6666666666666666,0.3333333333333333
36,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.3333333333333333,1.0
37,3,6,3036,HEU,False,3,0.3333333333333333,238710000.0,0.3333333333333333,0.3333333333333333
38,3,6,3036,HEU,False,3,0.6666666666666666,238730000.0,0.3333333333333333,1.0
39,3,6,3036,HEU,False,3,1.0,238810000.0,1.0,1.0
40,3,6,3036,HEU,False,3,0.8333333333333334,238730000.0,0.6666666666666666,1.0
41,3,6,3036,HEU,False,3,0.5,238790000.0,0.3333333333333333,0.6666666666666666
42,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.6666666666666666,0.6666666666666666
43,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,1.0,0.3333333333333333
44,3,6,3036,HEU,False,3,0.6666666666666666,238810000.0,0.6666666666666666,0.6666666666666666
45,3,6,3036,HEU,False,3,0.8333333333333334,238730000.0,0.6666666666666666,1.0
46,3,6,3036,HEU,False,3,0.5,238750000.0,0.3333333333333333,0.6666666666666666
47,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,1.0,0.3333333333333333
48,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
49,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.3333333333333333,1.0
50,3,6,3036,HEU,False,3,0.5,238750000.0,0.3333333333333333,0.6666666666666666
51,3,6,3036,HEU,False,3,0.3333333333333333,238730000.0,0.6666666666666666,0.0
52,3,6,3036,HEU,False,3,0.5,238730000.0,0.6666666666666666,0.3333333333333333
53,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
54,3,6,3036,HEU,False,3,0.3333333333333333,238790000.0,0.3333333333333333,0.3333333333333333
55,3,6,3036,HEU,False,3,0.5,238750000.0,0.6666666666666666,0.3333333333333333
56,3,6,3036,HEU,False,3,1.0,238750000.0,1.0,1.0
57,3,6,3036,HEU,False,3,0.3333333333333333,238710000.0,0.3333333333333333,0.3333333333333333
58,3,6,3036,HEU,False,3,0.6666666666666666,238790000.0,0.6666666666666666,0.6666666666666666
59,3,6,3036,HEU,False,3,0.5,238710000.0,0.6666666666666666,0.3333333333333333
60,3,6,3036,HEU,False,3,1.0,238730000.0,1.0,1.0
61,3,6,3036,HEU,False,3,0.5,238770000.0,0.3333333333333333,0.6666666666666666
62,3,6,3036,HEU,False,3,0.6666666666666666,238810000.0,1.0,0.3333333333333333
63,3,6,3036,HEU,False,3,1.0,238690000.0,1.0,1.0
64,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,1.0,0.3333333333333333
65,3,6,3036,HEU,False,3,0.5,238810000.0,0.3333333333333333,0.6666666666666666
66,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,1.0,0.3333333333333333
67,3,6,3036,HEU,False,3,0.8333333333333334,238670000.0,1.0,0.6666666666666666
68,3,6,3036,HEU,False,3,0.5,238710000.0,0.6666666666666666,0.3333333333333333
69,3,6,3036,HEU,False,3,0.8333333333333334,238670000.0,1.0,0.6666666666666666
70,3,6,3036,HEU,False,3,0.3333333333333333,238750000.0,0.6666666666666666,0.0
71,3,6,3036,HEU,False,3,0.5,238710000.0,0.6666666666666666,0.3333333333333333
72,3,6,3036,HEU,False,3,0.5,238710000.0,0.3333333333333333,0.6666666666666666
73,3,6,3036,HEU,False,3,1.0,238750000.0,1.0,1.0
74,3,6,3036,HEU,False,3,0.5,238730000.0,0.6666666666666666,0.3333333333333333
75,3,6,3036,HEU,False,3,0.6666666666666666,238730000.0,0.3333333333333333,1.0
76,3,6,3036,HEU,False,3,1.0,238770000.0,1.0,1.0
77,3,6,3036,HEU,False,3,0.6666666666666666,238790000.0,0.6666666666666666,0.6666666666666666
78,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
79,3,6,3036,HEU,False,3,0.8333333333333334,238750000.0,0.6666666666666666,1.0
80,3,6,3036,HEU,False,3,0.6666666666666666,238790000.0,0.3333333333333333,1.0
81,3,6,3036,HEU,False,3,0.8333333333333334,238790000.0,1.0,0.6666666666666666
82,3,6,3036,HEU,False,3,0.6666666666666666,238750000.0,0.6666666666666666,0.6666666666666666
83,3,6,3036,HEU,False,3,0.5,238770000.0,1.0,0.0
84,3,6,3036,HEU,False,3,0.8333333333333334,238730000.0,0.6666666666666666,1.0
85,3,6,3036,HEU,False,3,0.5,238750000.0,0.6666666666666666,0.3333333333333333
86,3,6,3036,HEU,False,3,0.5,238750000.0,0.6666666666666666,0.3333333333333333
87,3,6,3036,HEU,False,3,1.0,238770000.0,1.0,1.0
88,3,6,3036,HEU,False,3,0.5,238710000.0,0.6666666666666666,0.3333333333333333
89,3,6,3036,HEU,False,3,0.6666666666666666,238830000.0,0.6666666666666666,0.6666666666666666
90,3,6,3036,HEU,False,3,1.0,238790000.0,1.0,1.0
91,3,6,3036,HEU,False,3,0.6666666666666666,238790000.0,0.6666666666666666,0.6666666666666666
92,3,6,3036,HEU,False,3,0.8333333333333334,238790000.0,1.0,0.6666666666666666
93,3,6,3036,HEU,False,3,0.8333333333333334,238750000.0,0.6666666666666666,1.0
94,3,6,3036,HEU,False,3,0.1666666666666666,238730000.0,0.3333333333333333,0.0
95,3,6,3036,HEU,False,3,0.6666666666666666,238770000.0,0.6666666666666666,0.6666666666666666
96,3,6,3036,HEU,False,3,0.8333333333333334,238790000.0,0.6666666666666666,1.0
97,3,6,3036,HEU,False,3,0.8333333333333334,238730000.0,0.6666666666666666,1.0
98,3,6,3036,HEU,False,3,1.0,238690000.0,1.0,1.0
99,3,6,3036,HEU,False,3,0.6666666666666666,238710000.0,0.6666666666666666,0.6666666666666666
0,3,6,7181,HEU,False,3,0.8333333333333334,238370000.0,1.0,0.6666666666666666
1,3,6,7181,HEU,False,3,0.8333333333333334,238390000.0,0.6666666666666666,1.0
2,3,6,7181,HEU,False,3,1.0,238430000.0,1.0,1.0
3,3,6,7181,HEU,False,3,0.3333333333333333,238430000.0,0.3333333333333333,0.3333333333333333
4,3,6,7181,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
5,3,6,7181,HEU,False,3,0.6666666666666666,238470000.0,0.6666666666666666,0.6666666666666666
6,3,6,7181,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
7,3,6,7181,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
8,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
9,3,6,7181,HEU,False,3,0.3333333333333333,238390000.0,0.0,0.6666666666666666
10,3,6,7181,HEU,False,3,0.8333333333333334,238470000.0,1.0,0.6666666666666666
11,3,6,7181,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
12,3,6,7181,HEU,False,3,0.8333333333333334,238350000.0,0.6666666666666666,1.0
13,3,6,7181,HEU,False,3,0.1666666666666666,238390000.0,0.0,0.3333333333333333
14,3,6,7181,HEU,False,3,0.8333333333333334,238390000.0,0.6666666666666666,1.0
15,3,6,7181,HEU,False,3,0.8333333333333334,238450000.0,0.6666666666666666,1.0
16,3,6,7181,HEU,False,3,0.6666666666666666,238470000.0,0.6666666666666666,0.6666666666666666
17,3,6,7181,HEU,False,3,0.8333333333333334,238370000.0,1.0,0.6666666666666666
18,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,0.6666666666666666,0.6666666666666666
19,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,1.0,0.3333333333333333
20,3,6,7181,HEU,False,3,0.8333333333333334,238490000.0,0.6666666666666666,1.0
21,3,6,7181,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
22,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
23,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,0.3333333333333333,1.0
24,3,6,7181,HEU,False,3,0.3333333333333333,238410000.0,0.3333333333333333,0.3333333333333333
25,3,6,7181,HEU,False,3,0.1666666666666666,238390000.0,0.3333333333333333,0.0
26,3,6,7181,HEU,False,3,0.5,238450000.0,0.3333333333333333,0.6666666666666666
27,3,6,7181,HEU,False,3,1.0,238470000.0,1.0,1.0
28,3,6,7181,HEU,False,3,0.1666666666666666,238450000.0,0.0,0.3333333333333333
29,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
30,3,6,7181,HEU,False,3,0.6666666666666666,238370000.0,0.3333333333333333,1.0
31,3,6,7181,HEU,False,3,0.3333333333333333,238430000.0,0.6666666666666666,0.0
32,3,6,7181,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
33,3,6,7181,HEU,False,3,0.3333333333333333,238390000.0,0.3333333333333333,0.3333333333333333
34,3,6,7181,HEU,False,3,0.5,238410000.0,0.0,1.0
35,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
36,3,6,7181,HEU,False,3,0.5,238450000.0,0.3333333333333333,0.6666666666666666
37,3,6,7181,HEU,False,3,0.8333333333333334,238450000.0,1.0,0.6666666666666666
38,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,0.3333333333333333,1.0
39,3,6,7181,HEU,False,3,0.3333333333333333,238350000.0,0.3333333333333333,0.3333333333333333
40,3,6,7181,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
41,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,1.0,0.3333333333333333
42,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,0.3333333333333333,1.0
43,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,1.0,0.3333333333333333
44,3,6,7181,HEU,False,3,0.8333333333333334,238450000.0,1.0,0.6666666666666666
45,3,6,7181,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
46,3,6,7181,HEU,False,3,0.8333333333333334,238330000.0,1.0,0.6666666666666666
47,3,6,7181,HEU,False,3,1.0,238430000.0,1.0,1.0
48,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,0.3333333333333333,1.0
49,3,6,7181,HEU,False,3,0.3333333333333333,238430000.0,0.3333333333333333,0.3333333333333333
50,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,0.3333333333333333,1.0
51,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
52,3,6,7181,HEU,False,3,0.5,238370000.0,0.3333333333333333,0.6666666666666666
53,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
54,3,6,7181,HEU,False,3,1.0,238450000.0,1.0,1.0
55,3,6,7181,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
56,3,6,7181,HEU,False,3,0.5,238370000.0,0.6666666666666666,0.3333333333333333
57,3,6,7181,HEU,False,3,0.1666666666666666,238430000.0,0.3333333333333333,0.0
58,3,6,7181,HEU,False,3,0.6666666666666666,238470000.0,0.3333333333333333,1.0
59,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
60,3,6,7181,HEU,False,3,0.3333333333333333,238370000.0,0.3333333333333333,0.3333333333333333
61,3,6,7181,HEU,False,3,1.0,238390000.0,1.0,1.0
62,3,6,7181,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
63,3,6,7181,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
64,3,6,7181,HEU,False,3,0.8333333333333334,238450000.0,0.6666666666666666,1.0
65,3,6,7181,HEU,False,3,0.6666666666666666,238430000.0,1.0,0.3333333333333333
66,3,6,7181,HEU,False,3,0.5,238330000.0,0.3333333333333333,0.6666666666666666
67,3,6,7181,HEU,False,3,0.6666666666666666,238470000.0,0.6666666666666666,0.6666666666666666
68,3,6,7181,HEU,False,3,1.0,238430000.0,1.0,1.0
69,3,6,7181,HEU,False,3,0.1666666666666666,238410000.0,0.0,0.3333333333333333
70,3,6,7181,HEU,False,3,0.5,238410000.0,0.6666666666666666,0.3333333333333333
71,3,6,7181,HEU,False,3,0.1666666666666666,238390000.0,0.3333333333333333,0.0
72,3,6,7181,HEU,False,3,0.5,238430000.0,0.3333333333333333,0.6666666666666666
73,3,6,7181,HEU,False,3,1.0,238390000.0,1.0,1.0
74,3,6,7181,HEU,False,3,0.3333333333333333,238390000.0,0.6666666666666666,0.0
75,3,6,7181,HEU,False,3,0.1666666666666666,238390000.0,0.0,0.3333333333333333
76,3,6,7181,HEU,False,3,0.6666666666666666,238450000.0,1.0,0.3333333333333333
77,3,6,7181,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
78,3,6,7181,HEU,False,3,0.5,238370000.0,0.3333333333333333,0.6666666666666666
79,3,6,7181,HEU,False,3,0.6666666666666666,238390000.0,1.0,0.3333333333333333
80,3,6,7181,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
81,3,6,7181,HEU,False,3,0.3333333333333333,238390000.0,0.0,0.6666666666666666
82,3,6,7181,HEU,False,3,0.8333333333333334,238370000.0,1.0,0.6666666666666666
83,3,6,7181,HEU,False,3,0.8333333333333334,238410000.0,1.0,0.6666666666666666
84,3,6,7181,HEU,False,3,0.8333333333333334,238430000.0,1.0,0.6666666666666666
