qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
70,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.8333333333333334,0.3333333333333333
71,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,1.0,0.3333333333333333
72,3,12,4492,HEU,False,5,0.5,3802590000.0,0.6666666666666666,0.3333333333333333
73,3,12,4492,HEU,False,5,0.8333333333333334,3802610000.0,0.8333333333333334,0.8333333333333334
74,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.8333333333333334,0.3333333333333333
75,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
76,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.5,0.6666666666666666
77,3,12,4492,HEU,False,5,0.5,3802570000.0,0.3333333333333333,0.6666666666666666
78,3,12,4492,HEU,False,5,0.4166666666666667,3802570000.0,0.3333333333333333,0.5
79,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
80,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.3333333333333333,0.8333333333333334
81,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
82,3,12,4492,HEU,False,5,0.8333333333333334,3802570000.0,0.8333333333333334,0.8333333333333334
83,3,12,4492,HEU,False,5,0.5,3802570000.0,0.5,0.5
84,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.3333333333333333,1.0
85,3,12,4492,HEU,False,5,0.75,3802570000.0,0.5,1.0
86,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
87,3,12,4492,HEU,False,5,0.75,3802610000.0,0.8333333333333334,0.6666666666666666
88,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.8333333333333334,0.5
89,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.6666666666666666,0.5
90,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.5,0.6666666666666666
91,3,12,4492,HEU,False,5,0.5833333333333334,3802610000.0,0.6666666666666666,0.5
92,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.5,0.6666666666666666
93,3,12,4492,HEU,False,5,0.75,3802610000.0,1.0,0.5
94,3,12,4492,HEU,False,5,0.75,3802610000.0,0.8333333333333334,0.6666666666666666
95,3,12,4492,HEU,False,5,0.8333333333333334,3802590000.0,0.8333333333333334,0.8333333333333334
96,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
97,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
98,3,12,4492,HEU,False,5,0.75,3802570000.0,0.6666666666666666,0.8333333333333334
99,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.8333333333333334,0.5
100,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.8333333333333334,0.5
101,3,12,4492,HEU,False,5,0.75,3802590000.0,0.8333333333333334,0.6666666666666666
102,3,12,4492,HEU,False,5,0.75,3802570000.0,0.8333333333333334,0.6666666666666666
103,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
104,3,12,4492,HEU,False,5,0.75,3802590000.0,0.8333333333333334,0.6666666666666666
105,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.5,0.8333333333333334
106,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.3333333333333333,0.5
107,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
108,3,12,4492,HEU,False,5,0.75,3802570000.0,0.6666666666666666,0.8333333333333334
109,3,12,4492,HEU,False,5,0.5833333333333334,3802610000.0,0.5,0.6666666666666666
110,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
111,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
112,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,1.0,0.3333333333333333
113,3,12,4492,HEU,False,5,0.4166666666666667,3802610000.0,0.5,0.3333333333333333
114,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.6666666666666666,0.5
115,3,12,4492,HEU,False,5,0.5,3802590000.0,0.3333333333333333,0.6666666666666666
116,3,12,4492,HEU,False,5,0.75,3802590000.0,0.8333333333333334,0.6666666666666666
117,3,12,4492,HEU,False,5,0.5,3802610000.0,0.5,0.5
118,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.5,0.6666666666666666
119,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
120,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.5,0.8333333333333334
121,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.3333333333333333,0.5
122,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
123,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.5,0.8333333333333334
124,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
125,3,12,4492,HEU,False,5,0.5,3802570000.0,0.5,0.5
126,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
127,3,12,4492,HEU,False,5,0.5,3802590000.0,0.3333333333333333,0.6666666666666666
128,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.6666666666666666,0.5
129,3,12,4492,HEU,False,5,0.8333333333333334,3802570000.0,0.8333333333333334,0.8333333333333334
130,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.3333333333333333,0.8333333333333334
131,3,12,4492,HEU,False,5,0.4166666666666667,3802570000.0,0.1666666666666666,0.6666666666666666
132,3,12,4492,HEU,False,5,0.5,3802590000.0,0.1666666666666666,0.8333333333333334
133,3,12,4492,HEU,False,5,0.75,3802590000.0,0.5,1.0
134,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.6666666666666666,0.6666666666666666
135,3,12,4492,HEU,False,5,0.75,3802610000.0,0.6666666666666666,0.8333333333333334
136,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
137,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
138,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
139,3,12,4492,HEU,False,5,0.75,3802590000.0,0.5,1.0
140,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.6666666666666666,0.5
141,3,12,4492,HEU,False,5,0.75,3802590000.0,1.0,0.5
142,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.5,0.6666666666666666
143,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.6666666666666666,0.6666666666666666
144,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.3333333333333333,0.5
145,3,12,4492,HEU,False,5,0.3333333333333333,3802590000.0,0.5,0.1666666666666666
146,3,12,4492,HEU,False,5,0.8333333333333334,3802610000.0,1.0,0.6666666666666666
147,3,12,4492,HEU,False,5,0.75,3802610000.0,0.6666666666666666,0.8333333333333334
148,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
149,3,12,4492,HEU,False,5,0.5,3802590000.0,0.1666666666666666,0.8333333333333334
150,3,12,4492,HEU,False,5,0.8333333333333334,3802590000.0,0.6666666666666666,1.0
151,3,12,4492,HEU,False,5,0.75,3802610000.0,0.6666666666666666,0.8333333333333334
152,3,12,4492,HEU,False,5,0.75,3802590000.0,0.6666666666666666,0.8333333333333334
153,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.8333333333333334,0.3333333333333333
154,3,12,4492,HEU,False,5,0.5,3802590000.0,0.6666666666666666,0.3333333333333333
155,3,12,4492,HEU,False,5,0.5,3802570000.0,0.5,0.5
156,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
157,3,12,4492,HEU,False,5,0.5,3802570000.0,0.6666666666666666,0.3333333333333333
158,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.3333333333333333,0.8333333333333334
159,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
160,3,12,4492,HEU,False,5,0.75,3802590000.0,0.6666666666666666,0.8333333333333334
161,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
162,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.5,0.6666666666666666
163,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
164,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
165,3,12,4492,HEU,False,5,0.8333333333333334,3802570000.0,0.8333333333333334,0.8333333333333334
166,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
167,3,12,4492,HEU,False,5,0.75,3802570000.0,0.8333333333333334,0.6666666666666666
168,3,12,4492,HEU,False,5,0.4166666666666667,3802610000.0,0.5,0.3333333333333333
169,3,12,4492,HEU,False,5,0.5,3802590000.0,0.6666666666666666,0.3333333333333333
170,3,12,4492,HEU,False,5,0.8333333333333334,3802610000.0,0.8333333333333334,0.8333333333333334
171,3,12,4492,HEU,False,5,0.4166666666666667,3802570000.0,0.1666666666666666,0.6666666666666666
172,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
173,3,12,4492,HEU,False,5,0.5,3802590000.0,0.5,0.5
174,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
175,3,12,4492,HEU,False,5,0.5,3802590000.0,0.1666666666666666,0.8333333333333334
176,3,12,4492,HEU,False,5,0.5,3802570000.0,0.6666666666666666,0.3333333333333333
177,3,12,4492,HEU,False,5,0.5,3802590000.0,0.6666666666666666,0.3333333333333333
178,3,12,4492,HEU,False,5,0.75,3802590000.0,0.6666666666666666,0.8333333333333334
179,3,12,4492,HEU,False,5,0.75,3802610000.0,0.8333333333333334,0.6666666666666666
180,3,12,4492,HEU,False,5,0.6666666666666666,3802570000.0,0.6666666666666666,0.6666666666666666
181,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.6666666666666666,0.6666666666666666
182,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
183,3,12,4492,HEU,False,5,0.75,3802590000.0,0.8333333333333334,0.6666666666666666
184,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.6666666666666666,0.5
185,3,12,4492,HEU,False,5,0.75,3802590000.0,0.8333333333333334,0.6666666666666666
186,3,12,4492,HEU,False,5,0.5,3802610000.0,0.8333333333333334,0.1666666666666666
187,3,12,4492,HEU,False,5,0.5,3802590000.0,0.3333333333333333,0.6666666666666666
188,3,12,4492,HEU,False,5,0.8333333333333334,3802590000.0,0.8333333333333334,0.8333333333333334
189,3,12,4492,HEU,False,5,0.4166666666666667,3802590000.0,0.5,0.3333333333333333
190,3,12,4492,HEU,False,5,0.6666666666666666,3802590000.0,0.8333333333333334,0.5
191,3,12,4492,HEU,False,5,0.4166666666666667,3802610000.0,0.3333333333333333,0.5
192,3,12,4492,HEU,False,5,0.6666666666666666,3802610000.0,0.5,0.8333333333333334
193,3,12,4492,HEU,False,5,0.5833333333333334,3802570000.0,0.5,0.6666666666666666
194,3,12,4492,HEU,False,5,0.8333333333333334,3802570000.0,0.8333333333333334,0.8333333333333334
195,3,12,4492,HEU,False,5,0.5833333333333334,3802610000.0,0.3333333333333333,0.8333333333333334
196,3,12,4492,HEU,False,5,0.5833333333333334,3802590000.0,0.5,0.6666666666666666
197,3,12,4492,HEU,False,5,0.5,3802570000.0,0.3333333333333333,0.6666666666666666
198,3,12,4492,HEU,False,5,0.5,3802570000.0,0.3333333333333333,0.6666666666666666
199,3,12,4492,HEU,False,5,0.5833333333333334,3802610000.0,0.6666666666666666,0.5
0,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
1,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
2,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.6666666666666666,0.6666666666666666
3,3,12,4629,HEU,False,5,0.8333333333333334,3702570000.0,0.8333333333333334,0.8333333333333334
4,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
5,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.8333333333333334,0.3333333333333333
6,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
7,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.8333333333333334,0.8333333333333334
8,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
9,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
10,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
11,3,12,4629,HEU,False,5,0.5,3702590000.0,0.6666666666666666,0.3333333333333333
12,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
13,3,12,4629,HEU,False,5,0.4166666666666667,3702570000.0,0.5,0.3333333333333333
14,3,12,4629,HEU,False,5,0.4166666666666667,3702610000.0,0.5,0.3333333333333333
15,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
16,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.5,0.8333333333333334
17,3,12,4629,HEU,False,5,0.3333333333333333,3702590000.0,0.3333333333333333,0.3333333333333333
18,3,12,4629,HEU,False,5,0.75,3702610000.0,0.6666666666666666,0.8333333333333334
19,3,12,4629,HEU,False,5,0.5,3702610000.0,0.3333333333333333,0.6666666666666666
20,3,12,4629,HEU,False,5,0.5,3702590000.0,0.5,0.5
21,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
22,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
23,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
24,3,12,4629,HEU,False,5,0.25,3702590000.0,0.3333333333333333,0.1666666666666666
25,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.6666666666666666,0.6666666666666666
26,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
27,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
28,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.5,0.8333333333333334
29,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.8333333333333334,0.3333333333333333
30,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
31,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
32,3,12,4629,HEU,False,5,0.9166666666666666,3702570000.0,0.8333333333333334,1.0
33,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.8333333333333334,0.3333333333333333
34,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
35,3,12,4629,HEU,False,5,0.5,3702610000.0,0.5,0.5
36,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
37,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
38,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.8333333333333334,0.3333333333333333
39,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
40,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
41,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.8333333333333334,0.8333333333333334
42,3,12,4629,HEU,False,5,0.75,3702590000.0,0.8333333333333334,0.6666666666666666
43,3,12,4629,HEU,False,5,0.5,3702610000.0,0.8333333333333334,0.1666666666666666
44,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
45,3,12,4629,HEU,False,5,0.75,3702610000.0,0.8333333333333334,0.6666666666666666
46,3,12,4629,HEU,False,5,0.75,3702590000.0,0.6666666666666666,0.8333333333333334
47,3,12,4629,HEU,False,5,0.5,3702570000.0,0.6666666666666666,0.3333333333333333
48,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
49,3,12,4629,HEU,False,5,0.8333333333333334,3702610000.0,1.0,0.6666666666666666
50,3,12,4629,HEU,False,5,0.5,3702610000.0,0.5,0.5
51,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
52,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
53,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
54,3,12,4629,HEU,False,5,0.75,3702610000.0,0.8333333333333334,0.6666666666666666
55,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.8333333333333334,0.8333333333333334
56,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
57,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.8333333333333334,0.5
58,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
59,3,12,4629,HEU,False,5,0.5,3702610000.0,0.3333333333333333,0.6666666666666666
60,3,12,4629,HEU,False,5,0.5,3702590000.0,0.6666666666666666,0.3333333333333333
61,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.6666666666666666,0.6666666666666666
62,3,12,4629,HEU,False,5,0.8333333333333334,3702610000.0,1.0,0.6666666666666666
63,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
64,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
65,3,12,4629,HEU,False,5,0.5,3702590000.0,0.5,0.5
66,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.8333333333333334,0.3333333333333333
67,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.6666666666666666,0.6666666666666666
68,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
69,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.8333333333333334,0.3333333333333333
70,3,12,4629,HEU,False,5,0.5,3702590000.0,0.6666666666666666,0.3333333333333333
71,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
72,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.5,0.8333333333333334
73,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
74,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
75,3,12,4629,HEU,False,5,0.4166666666666667,3702570000.0,0.5,0.3333333333333333
76,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
77,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
78,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.3333333333333333,0.5
79,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.5,0.8333333333333334
80,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
81,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
82,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.6666666666666666,0.6666666666666666
83,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
84,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.6666666666666666,0.6666666666666666
85,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
86,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.3333333333333333,0.8333333333333334
87,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
88,3,12,4629,HEU,False,5,0.5,3702610000.0,0.6666666666666666,0.3333333333333333
89,3,12,4629,HEU,False,5,0.8333333333333334,3702610000.0,1.0,0.6666666666666666
90,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
91,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.8333333333333334,0.3333333333333333
92,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
93,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
94,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
95,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.5,0.6666666666666666
96,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
97,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
98,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.6666666666666666,1.0
99,3,12,4629,HEU,False,5,0.3333333333333333,3702610000.0,0.3333333333333333,0.3333333333333333
100,3,12,4629,HEU,False,5,0.5,3702610000.0,0.6666666666666666,0.3333333333333333
101,3,12,4629,HEU,False,5,0.75,3702590000.0,0.6666666666666666,0.8333333333333334
102,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
103,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
104,3,12,4629,HEU,False,5,0.4166666666666667,3702610000.0,0.6666666666666666,0.1666666666666666
105,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.5,0.8333333333333334
106,3,12,4629,HEU,False,5,0.9166666666666666,3702590000.0,1.0,0.8333333333333334
107,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.3333333333333333,0.8333333333333334
108,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
109,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
110,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.8333333333333334,0.5
111,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.6666666666666666,0.6666666666666666
112,3,12,4629,HEU,False,5,0.75,3702590000.0,0.5,1.0
113,3,12,4629,HEU,False,5,0.75,3702590000.0,0.6666666666666666,0.8333333333333334
114,3,12,4629,HEU,False,5,0.5,3702590000.0,0.5,0.5
115,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.8333333333333334,0.3333333333333333
116,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
117,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.8333333333333334,0.8333333333333334
118,3,12,4629,HEU,False,5,0.75,3702570000.0,1.0,0.5
119,3,12,4629,HEU,False,5,0.5,3702570000.0,0.5,0.5
120,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
121,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
122,3,12,4629,HEU,False,5,0.75,3702590000.0,0.8333333333333334,0.6666666666666666
123,3,12,4629,HEU,False,5,0.3333333333333333,3702570000.0,0.3333333333333333,0.3333333333333333
124,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.5,0.8333333333333334
125,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
126,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
127,3,12,4629,HEU,False,5,0.75,3702610000.0,0.8333333333333334,0.6666666666666666
128,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
129,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
130,3,12,4629,HEU,False,5,0.5,3702610000.0,0.5,0.5
131,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
132,3,12,4629,HEU,False,5,0.75,3702590000.0,0.6666666666666666,0.8333333333333334
133,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
134,3,12,4629,HEU,False,5,0.5,3702590000.0,0.5,0.5
135,3,12,4629,HEU,False,5,0.25,3702570000.0,0.3333333333333333,0.1666666666666666
136,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
137,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
138,3,12,4629,HEU,False,5,0.4166666666666667,3702570000.0,0.0,0.8333333333333334
139,3,12,4629,HEU,False,5,0.4166666666666667,3702570000.0,0.1666666666666666,0.6666666666666666
140,3,12,4629,HEU,False,5,0.3333333333333333,3702610000.0,0.3333333333333333,0.3333333333333333
141,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.8333333333333334,0.5
142,3,12,4629,HEU,False,5,0.75,3702590000.0,0.8333333333333334,0.6666666666666666
143,3,12,4629,HEU,False,5,0.8333333333333334,3702590000.0,0.8333333333333334,0.8333333333333334
144,3,12,4629,HEU,False,5,0.25,3702590000.0,0.0,0.5
145,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.5,0.6666666666666666
146,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.5,0.6666666666666666
147,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.6666666666666666,0.5
148,3,12,4629,HEU,False,5,0.8333333333333334,3702570000.0,0.8333333333333334,0.8333333333333334
149,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
150,3,12,4629,HEU,False,5,0.75,3702570000.0,0.8333333333333334,0.6666666666666666
151,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.5,0.3333333333333333
152,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
153,3,12,4629,HEU,False,5,0.75,3702610000.0,0.6666666666666666,0.8333333333333334
154,3,12,4629,HEU,False,5,0.8333333333333334,3702610000.0,0.8333333333333334,0.8333333333333334
155,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.3333333333333333,0.8333333333333334
156,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.6666666666666666,0.6666666666666666
157,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
158,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
159,3,12,4629,HEU,False,5,0.4166666666666667,3702590000.0,0.3333333333333333,0.5
160,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.5,0.8333333333333334
161,3,12,4629,HEU,False,5,0.75,3702570000.0,0.6666666666666666,0.8333333333333334
162,3,12,4629,HEU,False,5,0.3333333333333333,3702610000.0,0.3333333333333333,0.3333333333333333
163,3,12,4629,HEU,False,5,0.5,3702610000.0,0.5,0.5
164,3,12,4629,HEU,False,5,0.5,3702590000.0,0.5,0.5
165,3,12,4629,HEU,False,5,0.5,3702590000.0,0.6666666666666666,0.3333333333333333
166,3,12,4629,HEU,False,5,0.75,3702610000.0,0.8333333333333334,0.6666666666666666
167,3,12,4629,HEU,False,5,0.75,3702570000.0,1.0,0.5
168,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.8333333333333334,0.3333333333333333
169,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.6666666666666666,0.6666666666666666
