qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
181,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
182,2,6,41,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
183,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
184,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
185,2,6,41,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
186,2,6,41,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
187,2,6,41,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
188,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
189,2,6,41,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
190,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
191,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
192,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
193,2,6,41,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
194,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
195,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
196,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
197,2,6,41,OPT,False,3,0.5,1691300000.0,0.5
198,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
199,2,6,41,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
0,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
1,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
2,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
3,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
4,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
5,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
6,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
7,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
8,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
9,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
10,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
11,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
12,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
13,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
14,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
15,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
16,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
17,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
18,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
19,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
20,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
21,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
22,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
23,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
24,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
25,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
26,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
27,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
28,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
29,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
30,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
31,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
32,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
33,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
34,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
35,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
36,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
37,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
38,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
39,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
40,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
41,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
42,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
43,2,6,42,OPT,False,3,1.0,1611300000.0,1.0
44,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
45,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
46,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
47,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
48,2,6,42,OPT,False,3,0.0,1611300000.0,0.0
49,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
50,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
51,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
52,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
53,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
54,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
55,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
56,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
57,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
58,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
59,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
60,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
61,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
62,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
63,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
64,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
65,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
66,2,6,42,OPT,False,3,0.0,1611300000.0,0.0
67,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
68,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
69,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
70,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
71,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
72,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
73,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
74,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
75,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
76,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
77,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
78,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
79,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
80,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
81,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
82,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
83,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
84,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
85,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
86,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
87,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
88,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
89,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
90,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
91,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
92,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
93,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
94,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
95,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
96,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
97,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
98,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
99,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
100,2,6,42,OPT,False,3,1.0,1611300000.0,1.0
101,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
102,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
103,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
104,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
105,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
106,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
107,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
108,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
109,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
110,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
111,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
112,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
113,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
114,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
115,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
116,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
117,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
118,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
119,2,6,42,OPT,False,3,1.0,1611300000.0,1.0
120,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
121,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
122,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
123,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
124,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
125,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
126,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
127,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
128,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
129,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
130,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
131,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
132,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
133,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
134,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
135,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
136,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
137,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
138,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
139,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
140,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
141,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
142,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
143,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
144,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
145,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
146,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
147,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
148,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
149,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
150,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
151,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
152,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
153,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
154,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
155,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
156,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
157,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
158,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
159,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
160,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
161,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
162,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
163,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
164,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
165,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
166,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
167,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
168,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
169,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
170,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
171,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
172,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
173,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
174,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
175,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
176,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
177,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
178,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
179,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
180,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
181,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
182,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
183,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
184,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
185,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
186,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
187,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
188,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
189,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
190,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
191,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
192,2,6,42,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
193,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
194,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
195,2,6,42,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
196,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
197,2,6,42,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
198,2,6,42,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
199,2,6,42,OPT,False,3,0.5,1611300000.0,0.5
0,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
1,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
2,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
3,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
4,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
5,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
6,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
7,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
8,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
9,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
10,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
11,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
12,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
13,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
14,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
15,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
16,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
17,2,6,43,OPT,False,3,1.0,1611300000.0,1.0
18,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
19,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
20,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
21,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
22,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
23,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
24,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
25,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
26,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
27,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
28,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
29,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
30,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
31,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
32,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
33,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
34,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
35,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
36,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
37,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
38,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
39,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
40,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
41,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
42,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
43,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
44,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
45,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
46,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
47,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
48,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
49,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
50,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
51,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
52,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
53,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
54,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
55,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
56,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
57,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
58,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
59,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
60,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
61,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
62,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
63,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
64,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
65,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
66,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
67,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
68,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
69,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
70,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
71,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
72,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
73,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
74,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
75,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
76,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
77,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
78,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
79,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
80,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
81,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
82,2,6,43,OPT,False,3,1.0,1611300000.0,1.0
83,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
84,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
85,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
86,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
87,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
88,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
89,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
90,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
91,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
92,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
93,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
94,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
95,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
96,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
97,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
98,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
99,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
100,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
101,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
102,2,6,43,OPT,False,3,1.0,1611300000.0,1.0
103,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
104,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
105,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
106,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
107,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
108,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
109,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
110,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
111,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
112,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
113,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
114,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
115,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
116,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
117,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
118,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
119,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
120,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
121,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
122,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
123,2,6,43,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
124,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
125,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
126,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
127,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
128,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
129,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
130,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
131,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
132,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
133,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
134,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
135,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
136,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
137,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
138,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
139,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
140,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
141,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
142,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
143,2,6,43,OPT,False,3,1.0,1611300000.0,1.0
144,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
145,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
146,2,6,43,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
147,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
148,2,6,43,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
149,2,6,43,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
150,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
151,2,6,43,OPT,False,3,0.5,1611300000.0,0.5
