qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
170,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
171,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
172,2,12,0,HEU,False,5,0.75,5451300000.0,0.75
173,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
174,2,12,0,HEU,False,5,0.6666666666666666,5451300000.0,0.6666666666666666
175,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
176,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
177,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
178,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
179,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
180,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
181,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
182,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
183,2,12,0,HEU,False,5,0.6666666666666666,5451300000.0,0.6666666666666666
184,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
185,2,12,0,HEU,False,5,0.6666666666666666,5451300000.0,0.6666666666666666
186,2,12,0,HEU,False,5,0.6666666666666666,5451300000.0,0.6666666666666666
187,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
188,2,12,0,HEU,False,5,0.75,5451300000.0,0.75
189,2,12,0,HEU,False,5,0.25,5451300000.0,0.25
190,2,12,0,HEU,False,5,0.8333333333333334,5451300000.0,0.8333333333333334
191,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
192,2,12,0,HEU,False,5,0.3333333333333333,5451300000.0,0.3333333333333333
193,2,12,0,HEU,False,5,0.5,5451300000.0,0.5
194,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
195,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
196,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
197,2,12,0,HEU,False,5,0.6666666666666666,5451300000.0,0.6666666666666666
198,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
199,2,12,0,HEU,False,5,0.5833333333333334,5451300000.0,0.5833333333333334
0,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
1,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
2,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
3,2,12,10,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
4,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
5,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
6,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
7,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
8,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
9,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
10,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
11,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
12,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
13,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
14,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
15,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
16,2,12,10,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
17,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
18,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
19,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
20,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
21,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
22,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
23,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
24,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
25,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
26,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
27,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
28,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
29,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
30,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
31,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
32,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
33,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
34,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
35,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
36,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
37,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
38,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
39,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
40,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
41,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
42,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
43,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
44,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
45,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
46,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
47,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
48,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
49,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
50,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
51,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
52,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
53,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
54,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
55,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
56,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
57,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
58,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
59,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
60,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
61,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
62,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
63,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
64,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
65,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
66,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
67,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
68,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
69,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
70,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
71,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
72,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
73,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
74,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
75,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
76,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
77,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
78,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
79,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
80,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
81,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
82,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
83,2,12,10,HEU,False,5,0.9166666666666666,5551300000.0,0.9166666666666666
84,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
85,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
86,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
87,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
88,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
89,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
90,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
91,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
92,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
93,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
94,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
95,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
96,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
97,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
98,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
99,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
100,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
101,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
102,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
103,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
104,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
105,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
106,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
107,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
108,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
109,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
110,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
111,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
112,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
113,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
114,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
115,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
116,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
117,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
118,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
119,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
120,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
121,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
122,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
123,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
124,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
125,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
126,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
127,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
128,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
129,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
130,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
131,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
132,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
133,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
134,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
135,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
136,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
137,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
138,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
139,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
140,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
141,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
142,2,12,10,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
143,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
144,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
145,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
146,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
147,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
148,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
149,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
150,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
151,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
152,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
153,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
154,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
155,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
156,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
157,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
158,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
159,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
160,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
161,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
162,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
163,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
164,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
165,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
166,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
167,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
168,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
169,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
170,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
171,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
172,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
173,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
174,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
175,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
176,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
177,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
178,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
179,2,12,10,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
180,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
181,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
182,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
183,2,12,10,HEU,False,5,0.75,5551300000.0,0.75
184,2,12,10,HEU,False,5,0.25,5551300000.0,0.25
185,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
186,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
187,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
188,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
189,2,12,10,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
190,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
191,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
192,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
193,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
194,2,12,10,HEU,False,5,0.9166666666666666,5551300000.0,0.9166666666666666
195,2,12,10,HEU,False,5,0.5,5551300000.0,0.5
196,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
197,2,12,10,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
198,2,12,10,HEU,False,5,0.9166666666666666,5551300000.0,0.9166666666666666
199,2,12,10,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
0,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
1,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
2,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
3,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
4,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
5,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
6,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
7,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
8,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
9,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
10,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
11,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
12,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
13,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
14,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
15,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
16,2,12,11,HEU,False,5,0.25,5231300000.0,0.25
17,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
18,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
19,2,12,11,HEU,False,5,0.25,5231300000.0,0.25
20,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
21,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
22,2,12,11,HEU,False,5,0.8333333333333334,5231300000.0,0.8333333333333334
23,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
24,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
25,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
26,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
27,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
28,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
29,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
30,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
31,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
32,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
33,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
34,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
35,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
36,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
37,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
38,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
39,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
40,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
41,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
42,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
43,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
44,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
45,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
46,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
47,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
48,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
49,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
50,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
51,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
52,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
53,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
54,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
55,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
56,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
57,2,12,11,HEU,False,5,0.0833333333333333,5231300000.0,0.0833333333333333
58,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
59,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
60,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
61,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
62,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
63,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
64,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
65,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
66,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
67,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
68,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
69,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
70,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
71,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
72,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
73,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
74,2,12,11,HEU,False,5,0.25,5231300000.0,0.25
75,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
76,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
77,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
78,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
79,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
80,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
81,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
82,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
83,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
84,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
85,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
86,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
87,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
88,2,12,11,HEU,False,5,0.6666666666666666,5231300000.0,0.6666666666666666
89,2,12,11,HEU,False,5,0.4166666666666667,5231300000.0,0.4166666666666667
90,2,12,11,HEU,False,5,0.75,5231300000.0,0.75
91,2,12,11,HEU,False,5,0.5,5231300000.0,0.5
92,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
93,2,12,11,HEU,False,5,0.3333333333333333,5231300000.0,0.3333333333333333
94,2,12,11,HEU,False,5,0.5833333333333334,5231300000.0,0.5833333333333334
