qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
21,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
22,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
23,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
24,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
25,4,12,2894,HEU,False,5,0.9166666666666666,4632820000.0,0.8333333333333334,1.0
26,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
27,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
28,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,1.0,0.6666666666666666
29,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.5,0.1666666666666666
30,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.3333333333333333,0.5
31,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
32,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
33,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
34,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
35,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
36,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
37,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
38,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
39,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
40,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
41,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
42,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,1.0,0.1666666666666666
43,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
44,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.3333333333333333,0.8333333333333334
45,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
46,4,12,2894,HEU,False,5,0.9166666666666666,4632820000.0,0.8333333333333334,1.0
47,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
48,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
49,4,12,2894,HEU,False,5,0.9166666666666666,4632820000.0,0.8333333333333334,1.0
50,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
51,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.5,0.1666666666666666
52,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
53,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
54,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
55,4,12,2894,HEU,False,5,0.75,4632820000.0,0.6666666666666666,0.8333333333333334
56,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
57,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
58,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.6666666666666666,1.0
59,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
60,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
61,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
62,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
63,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.6666666666666666,1.0
64,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
65,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
66,4,12,2894,HEU,False,5,0.1666666666666666,4632820000.0,0.1666666666666666,0.1666666666666666
67,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
68,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.8333333333333334,0.0
69,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
70,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
71,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
72,4,12,2894,HEU,False,5,0.75,4632820000.0,0.6666666666666666,0.8333333333333334
73,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
74,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,1.0,0.6666666666666666
75,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
76,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
77,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
78,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
79,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
80,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
81,4,12,2894,HEU,False,5,0.75,4632820000.0,0.6666666666666666,0.8333333333333334
82,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,1.0,0.6666666666666666
83,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
84,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
85,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
86,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
87,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
88,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
89,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
90,4,12,2894,HEU,False,5,0.5,4632820000.0,0.8333333333333334,0.1666666666666666
91,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
92,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
93,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
94,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
95,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
96,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
97,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
98,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
99,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
100,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
101,4,12,2894,HEU,False,5,0.25,4632820000.0,0.3333333333333333,0.1666666666666666
102,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
103,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
104,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
105,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
106,4,12,2894,HEU,False,5,0.1666666666666666,4632820000.0,0.1666666666666666,0.1666666666666666
107,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
108,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
109,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,1.0,0.6666666666666666
110,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.5,0.1666666666666666
111,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,1.0,0.3333333333333333
112,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
113,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
114,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
115,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
116,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
117,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
118,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
119,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
120,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
121,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
122,4,12,2894,HEU,False,5,0.5,4632820000.0,0.8333333333333334,0.1666666666666666
123,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
124,4,12,2894,HEU,False,5,0.75,4632820000.0,1.0,0.5
125,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
126,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
127,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
128,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
129,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
130,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
131,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
132,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
133,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.5,0.1666666666666666
134,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
135,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
136,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
137,4,12,2894,HEU,False,5,0.5,4632820000.0,0.8333333333333334,0.1666666666666666
138,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
139,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,1.0,0.6666666666666666
140,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
141,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
142,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
143,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
144,4,12,2894,HEU,False,5,0.8333333333333334,4632820000.0,0.8333333333333334,0.8333333333333334
145,4,12,2894,HEU,False,5,0.75,4632820000.0,1.0,0.5
146,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.5,0.3333333333333333
147,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
148,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
149,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
150,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
151,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
152,4,12,2894,HEU,False,5,0.25,4632820000.0,0.3333333333333333,0.1666666666666666
153,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
154,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
155,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
156,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.1666666666666666,0.6666666666666666
157,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
158,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
159,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
160,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
161,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
162,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
163,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
164,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
165,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
166,4,12,2894,HEU,False,5,0.5,4632820000.0,0.8333333333333334,0.1666666666666666
167,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
168,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.5,0.8333333333333334
169,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
170,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
171,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
172,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
173,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
174,4,12,2894,HEU,False,5,0.5,4632820000.0,0.3333333333333333,0.6666666666666666
175,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
176,4,12,2894,HEU,False,5,0.75,4632820000.0,0.6666666666666666,0.8333333333333334
177,4,12,2894,HEU,False,5,0.4166666666666667,4632820000.0,0.6666666666666666,0.1666666666666666
178,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
179,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
180,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
181,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
182,4,12,2894,HEU,False,5,0.5,4632820000.0,0.1666666666666666,0.8333333333333334
183,4,12,2894,HEU,False,5,0.75,4632820000.0,0.6666666666666666,0.8333333333333334
184,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.6666666666666666,0.5
185,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
186,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.5,0.6666666666666666
187,4,12,2894,HEU,False,5,0.3333333333333333,4632820000.0,0.3333333333333333,0.3333333333333333
188,4,12,2894,HEU,False,5,0.5,4632820000.0,0.8333333333333334,0.1666666666666666
189,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
190,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
191,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
192,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
193,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
194,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.8333333333333334,0.5
195,4,12,2894,HEU,False,5,0.5833333333333334,4632820000.0,0.8333333333333334,0.3333333333333333
196,4,12,2894,HEU,False,5,0.6666666666666666,4632820000.0,0.6666666666666666,0.6666666666666666
197,4,12,2894,HEU,False,5,0.5,4632820000.0,0.6666666666666666,0.3333333333333333
198,4,12,2894,HEU,False,5,0.75,4632820000.0,0.8333333333333334,0.6666666666666666
199,4,12,2894,HEU,False,5,0.5,4632820000.0,0.5,0.5
0,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
1,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
2,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
3,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
4,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
5,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.5,0.8333333333333334
6,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
7,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.8333333333333334,0.3333333333333333
8,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
9,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
10,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
11,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
12,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.6666666666666666,0.1666666666666666
13,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
14,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
15,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
16,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
17,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
18,4,12,2954,HEU,False,5,0.9166666666666666,4671300000.0,1.0,0.8333333333333334
19,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
20,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
21,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
22,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
23,4,12,2954,HEU,False,5,0.3333333333333333,4671300000.0,0.3333333333333333,0.3333333333333333
24,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
25,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
26,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.6666666666666666,0.1666666666666666
27,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.6666666666666666,0.1666666666666666
28,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
29,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
30,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.6666666666666666,1.0
31,4,12,2954,HEU,False,5,0.5,4671300000.0,0.6666666666666666,0.3333333333333333
32,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
33,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.8333333333333334,0.3333333333333333
34,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
35,4,12,2954,HEU,False,5,0.75,4671300000.0,1.0,0.5
36,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
37,4,12,2954,HEU,False,5,0.5,4671300000.0,0.3333333333333333,0.6666666666666666
38,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
39,4,12,2954,HEU,False,5,0.5,4671300000.0,0.3333333333333333,0.6666666666666666
40,4,12,2954,HEU,False,5,0.5,4671300000.0,0.6666666666666666,0.3333333333333333
41,4,12,2954,HEU,False,5,0.3333333333333333,4671300000.0,0.3333333333333333,0.3333333333333333
42,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
43,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
44,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
45,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
46,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
47,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
48,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
49,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
50,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
51,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
52,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
53,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
54,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.8333333333333334,0.3333333333333333
55,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.5,0.8333333333333334
56,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
57,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
58,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
59,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
60,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
61,4,12,2954,HEU,False,5,0.25,4671300000.0,0.3333333333333333,0.1666666666666666
62,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
63,4,12,2954,HEU,False,5,0.3333333333333333,4671300000.0,0.3333333333333333,0.3333333333333333
64,4,12,2954,HEU,False,5,0.75,4671300000.0,0.6666666666666666,0.8333333333333334
65,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
66,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
67,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
68,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
69,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
70,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
71,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
72,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
73,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
74,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,1.0,0.6666666666666666
75,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.8333333333333334,0.3333333333333333
76,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.6666666666666666,0.1666666666666666
77,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
78,4,12,2954,HEU,False,5,0.5,4671300000.0,0.6666666666666666,0.3333333333333333
79,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
80,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
81,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,0.8333333333333334,0.8333333333333334
82,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
83,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.5,0.8333333333333334
84,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
85,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
86,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,1.0,0.6666666666666666
87,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
88,4,12,2954,HEU,False,5,0.25,4671300000.0,0.1666666666666666,0.3333333333333333
89,4,12,2954,HEU,False,5,0.5,4671300000.0,0.3333333333333333,0.6666666666666666
90,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.3333333333333333,0.5
91,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.8333333333333334,0.3333333333333333
92,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
93,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.8333333333333334,0.5
94,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.1666666666666666,0.6666666666666666
95,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.8333333333333334,0.0
96,4,12,2954,HEU,False,5,0.3333333333333333,4671300000.0,0.5,0.1666666666666666
97,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
98,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
99,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.5,0.6666666666666666
100,4,12,2954,HEU,False,5,0.8333333333333334,4671300000.0,1.0,0.6666666666666666
101,4,12,2954,HEU,False,5,0.3333333333333333,4671300000.0,0.6666666666666666,0.0
102,4,12,2954,HEU,False,5,0.5,4671300000.0,0.6666666666666666,0.3333333333333333
103,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
104,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
105,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.3333333333333333,0.8333333333333334
106,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.8333333333333334,0.0
107,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
108,4,12,2954,HEU,False,5,0.5,4671300000.0,0.6666666666666666,0.3333333333333333
109,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
110,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
111,4,12,2954,HEU,False,5,0.75,4671300000.0,1.0,0.5
112,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.3333333333333333,0.5
113,4,12,2954,HEU,False,5,0.5833333333333334,4671300000.0,0.6666666666666666,0.5
114,4,12,2954,HEU,False,5,0.6666666666666666,4671300000.0,0.6666666666666666,0.6666666666666666
115,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
116,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
117,4,12,2954,HEU,False,5,0.75,4671300000.0,1.0,0.5
118,4,12,2954,HEU,False,5,0.75,4671300000.0,1.0,0.5
119,4,12,2954,HEU,False,5,0.75,4671300000.0,0.8333333333333334,0.6666666666666666
120,4,12,2954,HEU,False,5,0.4166666666666667,4671300000.0,0.5,0.3333333333333333
121,4,12,2954,HEU,False,5,0.9166666666666666,4671300000.0,0.8333333333333334,1.0
122,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
123,4,12,2954,HEU,False,5,0.5,4671300000.0,0.5,0.5
