dataset_id,n_sessions,ns_id,length_factor,schedule_type,role,bqc_sessions,pingpong_sessions,qkd_sessions,solve_time,makespan,PUF_both,PUF_CPU,PUF_QPU
2,6,24,3,OPT,alice,0,0,6,1.686349868774414,1491600000,0.3732904263877715,0.1246983105390185,0.248592115848753
2,6,24,3,OPT,bob,0,0,6,1.6271722316741943,1491600000,0.3732904263877715,0.1246983105390185,0.248592115848753
2,6,25,3,OPT,alice,0,0,6,1.641155481338501,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,25,3,OPT,bob,0,0,6,1.6333718299865725,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,26,3,OPT,alice,0,0,6,1.6603624820709229,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,26,3,OPT,bob,0,0,6,1.6568822860717771,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,27,3,OPT,alice,0,0,6,1.6545372009277344,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,27,3,OPT,bob,0,0,6,1.6227569580078125,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,28,3,OPT,alice,0,0,6,1.6515607833862305,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,28,3,OPT,bob,0,0,6,1.660559892654419,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,29,3,OPT,alice,0,0,6,1.654061794281006,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,29,3,OPT,bob,0,0,6,1.632646083831787,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,30,3,OPT,alice,0,0,6,1.651418924331665,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,30,3,OPT,bob,0,0,6,1.6292901039123535,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,31,3,OPT,alice,0,0,6,1.6408264636993408,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,31,3,OPT,bob,0,0,6,1.648585081100464,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,32,3,OPT,alice,0,0,6,1.6139378547668457,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,32,3,OPT,bob,0,0,6,1.6502530574798584,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,33,3,OPT,alice,0,0,6,1.6435503959655762,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,33,3,OPT,bob,0,0,6,1.6342129707336426,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,34,3,OPT,alice,0,0,6,1.641545057296753,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,34,3,OPT,bob,0,0,6,1.6505835056304932,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,35,3,OPT,alice,0,0,6,1.635880470275879,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,35,3,OPT,bob,0,0,6,1.644486665725708,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,36,3,OPT,alice,0,0,6,1.6398136615753174,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,36,3,OPT,bob,0,0,6,1.6594054698944092,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,37,3,OPT,alice,0,0,6,1.6355605125427246,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,37,3,OPT,bob,0,0,6,1.712820291519165,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,38,3,OPT,alice,0,0,6,1.646411418914795,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,38,3,OPT,bob,0,0,6,1.6374030113220217,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,39,3,OPT,alice,0,0,6,1.674473524093628,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,39,3,OPT,bob,0,0,6,1.665574312210083,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,40,3,OPT,alice,0,0,6,1.6647379398345947,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,40,3,OPT,bob,0,0,6,1.6345453262329102,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,41,3,OPT,alice,0,0,6,1.6780951023101809,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,41,3,OPT,bob,0,0,6,1.642794847488403,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,42,3,OPT,alice,0,0,6,1.6862308979034424,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,42,3,OPT,bob,0,0,6,1.6468064785003662,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,43,3,OPT,alice,0,0,6,1.6342039108276367,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,43,3,OPT,bob,0,0,6,1.6676373481750488,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,44,3,OPT,alice,0,0,6,1.6227288246154783,1651600000,0.3371276338096391,0.112618067328651,0.2245095664809881
2,6,44,3,OPT,bob,0,0,6,1.6357123851776123,1651600000,0.3371276338096391,0.112618067328651,0.2245095664809881
2,6,45,3,OPT,alice,0,0,6,1.6605541706085205,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,45,3,OPT,bob,0,0,6,1.6591119766235352,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,46,3,OPT,alice,0,0,6,1.712618112564087,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,46,3,OPT,bob,0,0,6,1.64141583442688,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,47,3,OPT,alice,0,0,6,1.6495518684387207,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,47,3,OPT,bob,0,0,6,1.6610190868377686,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,48,3,OPT,alice,0,0,6,1.6218984127044678,1651600000,0.3371276338096391,0.112618067328651,0.2245095664809881
2,6,48,3,OPT,bob,0,0,6,1.6507134437561035,1651600000,0.3371276338096391,0.112618067328651,0.2245095664809881
2,6,49,3,OPT,alice,0,0,6,1.6563141345977783,1571600000,0.3539704759480784,0.1183507253754135,0.235937897683889
2,6,49,3,OPT,bob,0,0,6,1.6454434394836426,1571600000,0.3539704759480784,0.1183507253754135,0.235937897683889
2,6,50,3,OPT,alice,0,0,6,1.6100146770477295,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,50,3,OPT,bob,0,0,6,1.6363253593444824,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,51,3,OPT,alice,0,0,6,1.6432342529296875,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,51,3,OPT,bob,0,0,6,1.6398255825042725,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,52,3,OPT,alice,0,0,6,1.6443824768066406,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,52,3,OPT,bob,0,0,6,1.6618082523345947,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,53,3,OPT,alice,0,0,6,1.6374211311340332,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,53,3,OPT,bob,0,0,6,1.6998536586761477,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,54,3,OPT,alice,0,0,6,1.6668457984924316,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,54,3,OPT,bob,0,0,6,1.6304497718811035,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,55,3,OPT,alice,0,0,6,1.6855480670928955,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,55,3,OPT,bob,0,0,6,1.6371655464172363,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,56,3,OPT,alice,0,0,6,1.6371064186096191,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,56,3,OPT,bob,0,0,6,1.6176414489746094,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,57,3,OPT,alice,0,0,6,1.6494696140289309,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,57,3,OPT,bob,0,0,6,1.692786693572998,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,58,3,OPT,alice,0,0,6,1.6569411754608154,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,58,3,OPT,bob,0,0,6,1.673367977142334,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,59,3,OPT,alice,0,0,6,1.6566054821014404,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,59,3,OPT,bob,0,0,6,1.6395928859710691,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,60,3,OPT,alice,0,0,6,1.6344664096832275,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,60,3,OPT,bob,0,0,6,1.6538240909576416,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,61,3,OPT,alice,0,0,6,1.6534287929534912,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,61,3,OPT,bob,0,0,6,1.692323923110962,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,62,3,OPT,alice,0,0,6,1.6662216186523438,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,62,3,OPT,bob,0,0,6,1.6392476558685305,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,63,3,OPT,alice,0,0,6,1.655888557434082,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,63,3,OPT,bob,0,0,6,1.6673686504364014,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,64,3,OPT,alice,0,0,6,1.65071702003479,1531600000,0.3635413946200052,0.1214416296683207,0.2420997649516845
2,6,64,3,OPT,bob,0,0,6,1.6890392303466797,1531600000,0.3635413946200052,0.1214416296683207,0.2420997649516845
2,6,65,3,OPT,alice,0,0,6,1.678396224975586,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,65,3,OPT,bob,0,0,6,1.7001221179962158,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,66,3,OPT,alice,0,0,6,1.6712212562561035,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,66,3,OPT,bob,0,0,6,1.6912689208984375,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,67,3,OPT,alice,0,0,6,1.642890214920044,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,67,3,OPT,bob,0,0,6,1.6479787826538086,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,68,3,OPT,alice,0,0,6,1.626755714416504,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,68,3,OPT,bob,0,0,6,1.6933460235595703,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,69,3,OPT,alice,0,0,6,1.6371705532073977,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,69,3,OPT,bob,0,0,6,1.6968674659729004,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,70,3,OPT,alice,0,0,6,1.608598709106445,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,70,3,OPT,bob,0,0,6,1.654820680618286,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,71,3,OPT,alice,0,0,6,1.649188995361328,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,71,3,OPT,bob,0,0,6,1.6731517314910889,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,72,3,OPT,alice,0,0,6,1.645383358001709,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,72,3,OPT,bob,0,0,6,1.6643328666687012,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,73,3,OPT,alice,0,0,6,1.6545991897583008,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,73,3,OPT,bob,0,0,6,1.6155626773834229,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,74,3,OPT,alice,0,0,6,1.6712944507598877,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,74,3,OPT,bob,0,0,6,1.6425461769104004,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,75,3,OPT,alice,0,0,6,1.6545734405517578,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,75,3,OPT,bob,0,0,6,1.677300214767456,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,76,3,OPT,alice,0,0,6,1.688227891921997,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,76,3,OPT,bob,0,0,6,1.658085823059082,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,77,3,OPT,alice,0,0,6,1.6485130786895752,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,77,3,OPT,bob,0,0,6,1.6659932136535645,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,78,3,OPT,alice,0,0,6,1.6719224452972412,1471600000,0.3783636857841805,0.1263930415873878,0.2519706441967926
2,6,78,3,OPT,bob,0,0,6,1.670339584350586,1471600000,0.3783636857841805,0.1263930415873878,0.2519706441967926
2,6,79,3,OPT,alice,0,0,6,1.630199909210205,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,79,3,OPT,bob,0,0,6,1.700814723968506,1591600000,0.3498366423724554,0.1168635335511435,0.2329731088213119
2,6,80,3,OPT,alice,0,0,6,1.6529221534729004,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,80,3,OPT,bob,0,0,6,1.6828420162200928,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,81,3,OPT,alice,0,0,6,1.6667187213897705,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,81,3,OPT,bob,0,0,6,1.6539506912231443,1551600000,0.3588553750966744,0.119876256767208,0.2389791183294663
2,6,82,3,OPT,alice,0,0,6,1.6206798553466797,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,82,3,OPT,bob,0,0,6,1.660139560699463,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,83,3,OPT,alice,0,0,6,1.6618750095367432,1491600000,0.3732904263877715,0.1246983105390185,0.248592115848753
2,6,83,3,OPT,bob,0,0,6,1.6551320552825928,1491600000,0.3732904263877715,0.1246983105390185,0.248592115848753
2,6,84,3,OPT,alice,0,0,6,1.6328964233398438,1531600000,0.3635413946200052,0.1214416296683207,0.2420997649516845
2,6,84,3,OPT,bob,0,0,6,1.6586534976959229,1531600000,0.3635413946200052,0.1214416296683207,0.2420997649516845
2,6,85,3,OPT,alice,0,0,6,1.6843714714050293,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,85,3,OPT,bob,0,0,6,1.6527464389801023,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,86,3,OPT,alice,0,0,6,1.661945343017578,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,86,3,OPT,bob,0,0,6,1.6815271377563477,1611600000,0.3454951600893522,0.1154132539091586,0.2300819061801935
2,6,87,3,OPT,alice,0,0,6,1.6584103107452393,1651600000,0.3368248970695083,0.112618067328651,0.2245095664809881
2,6,87,3,OPT,bob,0,0,6,1.6300671100616455,1651600000,0.3368248970695083,0.112618067328651,0.2245095664809881
2,6,88,3,OPT,alice,0,0,6,1.6635892391204834,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,88,3,OPT,bob,0,0,6,1.6964781284332275,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,89,3,OPT,alice,0,0,6,1.6750001907348633,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,89,3,OPT,bob,0,0,6,1.6929736137390137,1671600000,0.3330940416367552,0.1112706389088298,0.2218234027279253
2,6,90,3,OPT,alice,0,0,6,1.6486821174621582,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,90,3,OPT,bob,0,0,6,1.6270411014556885,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,91,3,OPT,alice,0,0,6,1.6646003723144531,1571600000,0.3539704759480784,0.1183507253754135,0.235937897683889
2,6,91,3,OPT,bob,0,0,6,1.6748151779174805,1571600000,0.3539704759480784,0.1183507253754135,0.235937897683889
2,6,92,3,OPT,alice,0,0,6,1.6782124042510986,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,92,3,OPT,bob,0,0,6,1.626601219177246,1691600000,0.329155828801135,0.1099550721210688,0.2192007566800662
2,6,93,3,OPT,alice,0,0,6,1.68359375,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,93,3,OPT,bob,0,0,6,1.6131937503814695,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,94,3,OPT,alice,0,0,6,1.6652436256408691,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,94,3,OPT,bob,0,0,6,1.6804757118225098,1511600000,0.368351415718444,0.123048425509394,0.24530299020905
2,6,95,3,OPT,alice,0,0,6,1.6665663719177246,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,95,3,OPT,bob,0,0,6,1.6588664054870603,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,96,3,OPT,alice,0,0,6,1.6548912525177002,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,96,3,OPT,bob,0,0,6,1.6719367504119873,1531600000,0.3632149386262732,0.1214416296683207,0.2420997649516845
2,6,97,3,OPT,alice,0,0,6,1.6201152801513672,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,97,3,OPT,bob,0,0,6,1.661455154418945,1691600000,0.3288602506502719,0.1099550721210688,0.2192007566800662
2,6,98,3,OPT,alice,0,0,6,1.6561040878295898,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,98,3,OPT,bob,0,0,6,1.6681253910064695,1611600000,0.3451849094068007,0.1154132539091586,0.2300819061801935
2,6,99,3,OPT,alice,0,0,6,1.6146326065063477,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
2,6,99,3,OPT,bob,0,0,6,1.6343865394592283,1631600000,0.3412601127727384,0.113998529051238,0.2272615837215003
3,6,17,3,OPT,alice,3,3,0,1.1888535022735596,1001600000,0.347444089456869,0.0952476038338658,0.2521964856230032
3,6,17,3,OPT,bob,3,3,0,1.1972801685333252,981500000,0.3924605196128375,0.1244014263881813,0.2680590932246561
3,6,63,3,OPT,alice,3,3,0,1.181552171707153,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,63,3,OPT,bob,3,3,0,1.182774782180786,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,101,3,OPT,alice,3,3,0,1.1609978675842283,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,101,3,OPT,bob,3,3,0,1.1687095165252686,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,148,3,OPT,alice,3,3,0,1.161303997039795,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,148,3,OPT,bob,3,3,0,1.2010092735290527,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,223,3,OPT,alice,3,3,0,1.174922227859497,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,223,3,OPT,bob,3,3,0,1.163710594177246,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,244,3,OPT,alice,3,3,0,1.167924880981445,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,244,3,OPT,bob,3,3,0,1.1462087631225586,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,247,3,OPT,alice,3,3,0,1.183746576309204,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,247,3,OPT,bob,3,3,0,1.1832654476165771,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,264,3,OPT,alice,3,3,0,1.1695654392242432,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,264,3,OPT,bob,3,3,0,1.1963231563568115,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,307,3,OPT,alice,3,3,0,1.1511352062225342,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,307,3,OPT,bob,3,3,0,1.1888902187347412,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,309,3,OPT,alice,3,3,0,1.177239179611206,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,309,3,OPT,bob,3,3,0,1.151256799697876,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,400,3,OPT,alice,3,3,0,1.1807188987731934,1072000000,0.3246268656716418,0.0889925373134328,0.2356343283582089
3,6,400,3,OPT,bob,3,3,0,1.1909756660461426,1082300000,0.3559087129261757,0.1128153007484061,0.2430934121777695
3,6,450,3,OPT,alice,3,3,0,1.1527481079101562,992000000,0.3508064516129032,0.0961693548387096,0.2546370967741935
3,6,450,3,OPT,bob,3,3,0,1.1607286930084229,1002300000,0.3843160730320263,0.1218198144268183,0.262496258605208
3,6,466,3,OPT,alice,3,3,0,1.1506948471069336,1121600000,0.3102710413694722,0.0850570613409415,0.2252139800285306
3,6,466,3,OPT,bob,3,3,0,1.1706054210662842,1101500000,0.3497049477984566,0.110848842487517,0.2388561053109396
3,6,469,3,OPT,alice,3,3,0,1.1581857204437256,1061600000,0.3278070836473248,0.0898643556895252,0.2379427279577995
3,6,469,3,OPT,bob,3,3,0,1.1460833549499512,1041500000,0.3698511761881901,0.1172347575612098,0.2526164186269803
3,6,503,3,OPT,alice,3,3,0,1.1582574844360352,1012000000,0.3438735177865613,0.0942687747035573,0.2496047430830039
3,6,503,3,OPT,bob,3,3,0,1.1928365230560305,1022300000,0.3767974175877922,0.1194365646092145,0.2573608529785777
3,6,546,3,OPT,alice,3,3,0,1.140735149383545,1041600000,0.3341013824884792,0.091589861751152,0.2425115207373271
3,6,546,3,OPT,bob,3,3,0,1.1926038265228271,1021500000,0.3770925110132158,0.1195301027900146,0.2575624082232012
3,6,548,3,OPT,alice,3,3,0,1.1736791133880615,1092000000,0.3186813186813186,0.0873626373626373,0.2313186813186813
3,6,548,3,OPT,bob,3,3,0,1.191333293914795,1102300000,0.3494511476004717,0.1107683933593395,0.2386827542411321
3,6,625,3,OPT,alice,3,3,0,1.1736726760864258,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,625,3,OPT,bob,3,3,0,1.1950771808624268,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,652,3,OPT,alice,3,3,0,1.18426513671875,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
3,6,652,3,OPT,bob,3,3,0,1.1691126823425293,1081500000,0.3561719833564494,0.1128987517337031,0.2432732316227462
3,6,670,3,OPT,alice,3,3,0,1.168385028839111,1012000000,0.3438735177865613,0.0942687747035573,0.2496047430830039
3,6,670,3,OPT,bob,3,3,0,1.1848206520080566,1022300000,0.3767974175877922,0.1194365646092145,0.2573608529785777
3,6,872,3,OPT,alice,3,3,0,1.1841607093811035,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,872,3,OPT,bob,3,3,0,1.193892478942871,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,1066,3,OPT,alice,3,3,0,1.178070306777954,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,1066,3,OPT,bob,3,3,0,1.1664283275604248,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,1203,3,OPT,alice,3,3,0,1.1653399467468262,972000000,0.3580246913580246,0.0981481481481481,0.2598765432098765
3,6,1203,3,OPT,bob,3,3,0,1.190333604812622,982300000,0.392140893820625,0.1243001119820828,0.2678407818385422
3,6,1279,3,OPT,alice,3,3,0,1.167290210723877,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,1279,3,OPT,bob,3,3,0,1.1821978092193604,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,1387,3,OPT,alice,3,3,0,1.153223752975464,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,1387,3,OPT,bob,3,3,0,1.178844928741455,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,1396,3,OPT,alice,3,3,0,1.1686649322509766,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,1396,3,OPT,bob,3,3,0,1.2264997959136963,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,1554,3,OPT,alice,3,3,0,1.1705904006958008,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,1554,3,OPT,bob,3,3,0,1.1681632995605469,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,1567,3,OPT,alice,3,3,0,1.161752462387085,961600000,0.3618968386023294,0.0992096505823627,0.2626871880199667
3,6,1567,3,OPT,bob,3,3,0,1.1728811264038086,941500000,0.4091343600637281,0.1296866702071163,0.2794476898566118
3,6,1636,3,OPT,alice,3,3,0,1.1688086986541748,1112000000,0.3129496402877698,0.0857913669064748,0.2271582733812949
3,6,1636,3,OPT,bob,3,3,0,1.182659387588501,1122300000,0.3432237369687249,0.1087944399893076,0.2344292969794172
3,6,1886,3,OPT,alice,3,3,0,1.1813642978668213,1032000000,0.3372093023255814,0.0924418604651162,0.2447674418604651
3,6,1886,3,OPT,bob,3,3,0,1.1790046691894531,1042300000,0.3695673030797275,0.1171447759762064,0.252422527103521
3,6,1897,3,OPT,alice,3,3,0,1.1762056350708008,992000000,0.3508064516129032,0.0961693548387096,0.2546370967741935
3,6,1897,3,OPT,bob,3,3,0,1.1636605262756348,1002300000,0.3843160730320263,0.1218198144268183,0.262496258605208
3,6,1905,3,OPT,alice,3,3,0,1.1926264762878418,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,1905,3,OPT,bob,3,3,0,1.1621747016906738,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,1942,3,OPT,alice,3,3,0,1.177687406539917,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,1942,3,OPT,bob,3,3,0,1.1551311016082764,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,2064,3,OPT,alice,3,3,0,1.200824737548828,1161600000,0.2995867768595041,0.0821280991735537,0.2174586776859504
3,6,2064,3,OPT,bob,3,3,0,1.2055842876434326,1141500000,0.3374507227332457,0.1069645203679369,0.2304862023653088
3,6,2066,3,OPT,alice,3,3,0,1.161189317703247,1132000000,0.3074204946996466,0.0842756183745583,0.2231448763250883
3,6,2066,3,OPT,bob,3,3,0,1.1639599800109863,1142300000,0.3372143920161078,0.1068896086842335,0.2303247833318742
3,6,2084,3,OPT,alice,3,3,0,1.1607012748718262,1152000000,0.3020833333333333,0.0828125,0.2192708333333333
3,6,2084,3,OPT,bob,3,3,0,1.18357253074646,1162300000,0.3314118558031489,0.1050503312397831,0.2263615245633657
3,6,2432,3,OPT,alice,3,3,0,1.1580610275268557,1141600000,0.3048353188507358,0.0835669236159775,0.2212683952347582
3,6,2432,3,OPT,bob,3,3,0,1.1804049015045166,1121500000,0.343468568880963,0.1088720463664734,0.2345965225144895
3,6,2445,3,OPT,alice,3,3,0,1.1939458847045898,1101600000,0.3159041394335512,0.0866013071895424,0.2293028322440087
