qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
97,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
98,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
99,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
100,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
101,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
102,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
103,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
104,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
105,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
106,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
107,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
108,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
109,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
110,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
111,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
112,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
113,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
114,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
115,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
116,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
117,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
118,0,6,442,OPT,False,3,0.1666666666666666,1172820000.0,0.1666666666666666
119,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
120,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
121,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
122,0,6,442,OPT,False,3,0.1666666666666666,1172820000.0,0.1666666666666666
123,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
124,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
125,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
126,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
127,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
128,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
129,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
130,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
131,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
132,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
133,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
134,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
135,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
136,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
137,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
138,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
139,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
140,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
141,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
142,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
143,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
144,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
145,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
146,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
147,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
148,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
149,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
150,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
151,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
152,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
153,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
154,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
155,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
156,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
157,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
158,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
159,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
160,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
161,0,6,442,OPT,False,3,0.1666666666666666,1172820000.0,0.1666666666666666
162,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
163,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
164,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
165,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
166,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
167,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
168,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
169,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
170,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
171,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
172,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
173,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
174,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
175,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
176,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
177,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
178,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
179,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
180,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
181,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
182,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
183,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
184,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
185,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
186,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
187,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
188,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
189,0,6,442,OPT,False,3,0.8333333333333334,1172820000.0,0.8333333333333334
190,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
191,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
192,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
193,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
194,0,6,442,OPT,False,3,0.3333333333333333,1172820000.0,0.3333333333333333
195,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
196,0,6,442,OPT,False,3,0.1666666666666666,1172820000.0,0.1666666666666666
197,0,6,442,OPT,False,3,0.6666666666666666,1172820000.0,0.6666666666666666
198,0,6,442,OPT,False,3,1.0,1172820000.0,1.0
199,0,6,442,OPT,False,3,0.5,1172820000.0,0.5
0,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
1,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
2,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
3,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
4,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
5,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
6,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
7,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
8,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
9,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
10,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
11,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
12,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
13,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
14,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
15,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
16,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
17,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
18,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
19,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
20,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
21,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
22,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
23,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
24,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
25,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
26,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
27,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
28,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
29,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
30,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
31,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
32,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
33,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
34,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
35,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
36,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
37,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
38,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
39,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
40,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
41,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
42,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
43,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
44,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
45,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
46,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
47,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
48,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
49,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
50,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
51,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
52,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
53,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
54,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
55,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
56,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
57,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
58,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
59,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
60,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
61,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
62,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
63,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
64,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
65,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
66,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
67,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
68,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
69,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
70,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
71,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
72,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
73,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
74,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
75,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
76,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
77,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
78,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
79,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
80,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
81,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
82,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
83,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
84,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
85,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
86,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
87,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
88,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
89,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
90,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
91,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
92,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
93,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
94,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
95,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
96,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
97,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
98,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
99,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
100,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
101,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
102,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
103,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
104,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
105,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
106,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
107,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
108,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
109,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
110,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
111,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
112,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
113,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
114,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
115,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
116,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
117,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
118,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
119,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
120,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
121,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
122,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
123,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
124,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
125,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
126,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
127,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
128,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
129,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
130,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
131,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
132,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
133,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
134,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
135,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
136,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
137,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
138,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
139,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
140,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
141,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
142,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
143,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
144,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
145,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
146,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
147,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
148,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
149,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
150,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
151,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
152,0,6,445,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
153,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
154,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
155,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
156,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
157,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
158,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
159,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
160,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
161,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
162,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
163,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
164,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
165,0,6,445,OPT,False,3,1.0,1132820000.0,1.0
166,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
167,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
168,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
169,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
170,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
171,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
172,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
173,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
174,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
175,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
176,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
177,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
178,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
179,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
180,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
181,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
182,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
183,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
184,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
185,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
186,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
187,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
188,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
189,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
190,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
191,0,6,445,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
192,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
193,0,6,445,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
194,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
195,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
196,0,6,445,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
197,0,6,445,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
198,0,6,445,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
199,0,6,445,OPT,False,3,0.5,1132820000.0,0.5
0,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
1,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
2,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
3,0,6,454,OPT,False,3,0.1666666666666666,1112820000.0,0.1666666666666666
4,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
5,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
6,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
7,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
8,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
9,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
10,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
11,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
12,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
13,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
14,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
15,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
16,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
17,0,6,454,OPT,False,3,1.0,1112820000.0,1.0
18,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
19,0,6,454,OPT,False,3,1.0,1112820000.0,1.0
20,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
21,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
22,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
23,0,6,454,OPT,False,3,0.1666666666666666,1112820000.0,0.1666666666666666
24,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
25,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
26,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
27,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
28,0,6,454,OPT,False,3,1.0,1112820000.0,1.0
29,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
30,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
31,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
32,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
33,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
34,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
35,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
36,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
37,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
38,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
39,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
40,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
41,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
42,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
43,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
44,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
45,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
46,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
47,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
48,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
49,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
50,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
51,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
52,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
53,0,6,454,OPT,False,3,0.1666666666666666,1112820000.0,0.1666666666666666
54,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
55,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
56,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
57,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
58,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
59,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
60,0,6,454,OPT,False,3,0.6666666666666666,1112820000.0,0.6666666666666666
61,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
62,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
63,0,6,454,OPT,False,3,0.8333333333333334,1112820000.0,0.8333333333333334
64,0,6,454,OPT,False,3,0.5,1112820000.0,0.5
65,0,6,454,OPT,False,3,0.3333333333333333,1112820000.0,0.3333333333333333
